date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
26.01.2019|87,64|03:02:47|1,653|0|268|2,462|91|54%|0|0|288|738|65|111|131|180|225|627|2,449|16|03:19:30|Garmin Edge 820|https://www.strava.com/activities/2104332470
25.01.2019|77,23|02:23:38|970|0|260|2,04|67|52%|0|0|323|590|72|125|141|178|237|842|2,041|17|02:30:25|Garmin Edge 820|https://www.strava.com/activities/2102395514
21.01.2019|73,71|02:29:27|862|0|234|1,83|57|47%|0|0|296|648|71|134|124|162|204|1,129|1,815|13|03:11:30|Garmin Edge 820|https://www.strava.com/activities/2093671847
20.01.2019|93|03:27:41|1,444|0|214|2,381|66|43%|0|0|269|641|67|140|126|162|191|851|2,380|10|03:40:57|Garmin Edge 820|https://www.strava.com/activities/2091467563
09.01.2019|94,7|02:55:49|573|0|285|2,842|99|57%|0|0|323|713|76|117|147|188|269|1,029|2,836|2|03:03:02|Garmin Edge 820|https://www.strava.com/activities/2066518919
05.01.2019|42,38|01:30:06|187|0|209|1,082|26|42%|0|0|282|515|74|125|112|151|200|514|1,082|1|01:32:09|Garmin Edge 820|https://www.strava.com/activities/2057476712
04.01.2019|62,35|02:58:54|359|0|0|0|0||85|911|209|511|0|0|131|177|0|0|1,686|0|03:49:34|Garmin Edge 820|https://www.strava.com/activities/2055129907
02.01.2019|133,01|03:58:54|928|0|316|4,361|170|63%|0|0|334|713|76|115|154|192|304|715|4,343|2|04:35:45|Garmin Edge 820|https://www.strava.com/activities/2050569401
30.01.2019|29,86|01:15:31|469|0|165|657|14|33%|0|0|237|673|61|247|105|139|145|628|654|16|02:14:17|Garmin Edge 820|https://www.strava.com/activities/2113184641
29.01.2019|200,98|06:46:48|4,276|0|289|5,463|233|58%|0|0|296|749|69|231|144|190|224|1,388|5,463|11|06:58:30|Garmin Edge 820|https://www.strava.com/activities/2111163445
27.01.2019|122,44|03:31:21|1,239|0|315|3,515|141|63%|0|0|348|727|77|120|151|184|277|850|3,505|17|03:51:02|Garmin Edge 820|https://www.strava.com/activities/2106775838
25.01.2019|94,57|03:18:53|1,638|0|238|2,385|79|48%|0|0|285|1001|67|215|131|173|200|1,041|2,384|16|03:46:36|Garmin Edge 820|https://www.strava.com/activities/2102394948
