date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|2.4|00:06:11|28|0|0|0|0||0|0|23.3|39.2|65|103|0|0|0|0||25|01:43:38|Wahoo ELEMNT|https://www.strava.com/activities/2116786513
1/22/2019|28.21|01:06:16|297|0|0|0|0||0|0|25.5|65.9|74|130|0|0|0|0||19|04:16:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2167152857
1/20/2019|153.27|03:57:58|1617|0|0|0|0||0|0|38.6|88.2|76|138|0|0|0|0||33|03:58:33|Wahoo ELEMNT|https://www.strava.com/activities/2096980997
1/19/2019|159.38|04:06:18|1423|0|0|0|0||0|0|38.8|86.4|74|144|0|0|0|0|1,655|27|04:08:29|Wahoo ELEMNT|https://www.strava.com/activities/2096983319
1/18/2019|12.19|00:29:52|75|0|0|0|0||0|0|24.5|45.7|45|94|0|0|0|0||24|01:46:51|Wahoo ELEMNT|https://www.strava.com/activities/2257086950
1/17/2019|165.64|04:22:36|2891|0|0|0|0||0|0|37.8|91.4|78|254|0|0|0|0|2,797|34|04:46:23|Wahoo ELEMNT|https://www.strava.com/activities/2425713692
1/15/2019|151.28|04:07:00|1539|0|0|0|0||0|0|36.7|96.5|77|254|0|0|0|0|2,058|40|04:21:12|Wahoo ELEMNT|https://www.strava.com/activities/2079471177
1/14/2019|51.63|01:46:02|56|0|0|0|0||0|0|29.2|49|68|121|0|0|0|0|15|33|02:46:09|Wahoo ELEMNT|https://www.strava.com/activities/2077282861
1/13/2019|51.76|01:37:55|73|0|0|0|0||0|0|31.7|55.4|81|137|0|0|0|0||26|01:53:14|Wahoo ELEMNT|https://www.strava.com/activities/2074622223
1/12/2019|63.14|02:12:34|1253|0|0|0|0||0|0|28.6|77|76|139|0|0|0|0|755|27|02:27:09|Wahoo ELEMNT|https://www.strava.com/activities/2074622606
1/7/2019|57.42|01:42:34|649|0|0|0|0||0|0|33.6|73.8|80|117|0|0|0|0||16|02:02:39|Wahoo ELEMNT|https://www.strava.com/activities/2061254521
1/6/2019|11.68|00:27:21|104|0|0|0|0||0|0|25.6|42.8|61|104|0|0|0|0|51|23|00:27:21|Wahoo ELEMNT|https://www.strava.com/activities/2059189297
1/6/2019|139.39|03:37:47|2484|0|0|0|0||0|0|38.4|83.9|84|254|0|0|0|0|2,734|23|03:38:51|Wahoo ELEMNT|https://www.strava.com/activities/2059196030
1/6/2019|4.57|00:13:39|71|0|0|0|0||0|0|20.1|39.2|69|100|0|0|0|0|38|26|00:21:29|Wahoo ELEMNT|https://www.strava.com/activities/2059195104
1/5/2019|45.86|01:43:07|363|0|0|0|0||0|0|26.7|59|77|127|0|0|0|0|285|10|01:50:24|Wahoo ELEMNT|https://www.strava.com/activities/2059198141
1/4/2019|26.5|01:00:26|271|0|0|0|0||0|0|26.3|51.1|72|245|0|0|0|0||31|01:02:17|Wahoo ELEMNT|https://www.strava.com/activities/2059199358
1/2/2019|0.49|00:01:51|0|0|0|0|0||0|0|16|22.3|36|81|0|0|0|0|4|21|00:05:23|Wahoo ELEMNT|https://www.strava.com/activities/2049890065
1/2/2019|50.79|01:21:22|67|0|0|0|0||0|0|37.5|52.9|80|127|0|0|0|0|1,074|20|01:30:30|Wahoo ELEMNT|https://www.strava.com/activities/2049890505
1/2/2019|59.88|02:01:38|362|0|0|0|0||0|0|29.5|65.5|73|124|0|0|0|0||22|02:51:45|Wahoo ELEMNT|https://www.strava.com/activities/2049891247
1/1/2019|75.72|02:07:51|586|0|0|0|0||0|0|35.5|69.5|79|122|0|0|0|0|1,128|23|03:25:10|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2047948515
2/24/2019|26.67|01:28:03|758|0|0|0|0||0|0|18.2|77|67|121|0|0|0|0|175|8|01:33:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2172907813
2/23/2019|89.46|03:30:23|342|0|0|0|0||0|0|25.5|74.5|70|114|0|0|0|0|2,498|13|04:11:09|Wahoo ELEMNT|https://www.strava.com/activities/2170030286
2/21/2019|37.22|01:33:22|190|0|0|0|0||0|0|23.9|41.4|81|122|0|0|0|0||16|02:32:57|Wahoo ELEMNT|https://www.strava.com/activities/2166622298
2/20/2019|1.82|00:04:34|0|0|0|0|0||0|0|24|37.8|69|103|0|0|0|0|11|13|00:08:04|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2167141193
2/19/2019|144.56|04:34:01|1077|0|0|0|0||0|0|31.7|162.7|77|122|0|0|0|0||12|05:38:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2167145287
2/18/2019|19.43|00:50:50|217|0|0|0|0||0|0|22.9|55.1|65|110|0|0|0|0||16|01:09:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2167145530
2/16/2019|143.59|03:05:50|123|0|0|0|0||0|0|46.4|70.9|79|124|0|0|0|0|1,740|30|03:07:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2167147345
2/15/2019|60.72|02:01:25|536|0|0|0|0||0|0|30|74.9|76|136|0|0|0|0||29|02:49:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2167148533
2/12/2019|14.3|00:35:36|128|0|0|0|0||0|0|24.1|42.8|75|120|0|0|0|0||23|00:58:51|Wahoo ELEMNT|https://www.strava.com/activities/2166622463
2/10/2019|72.77|02:32:36|991|0|0|0|0||0|0|28.6|64.1|81|121|0|0|0|0|1,201|25|02:58:11|Wahoo ELEMNT|https://www.strava.com/activities/2135775894
2/8/2019|39.69|01:28:42|364|0|0|0|0||0|0|26.8|58.3|78|122|0|0|0|0||22|02:58:51|Wahoo ELEMNT|https://www.strava.com/activities/2131308299
2/4/2019|18.11|00:47:31|113|0|0|0|0||0|0|22.9|40|75|108|0|0|0|0||30|02:14:17|Wahoo ELEMNT|https://www.strava.com/activities/2122909205
2/2/2019|51.28|02:06:44|682|0|0|0|0||0|0|24.3|74.5|70|116|0|0|0|0||16|03:36:39|Wahoo ELEMNT|https://www.strava.com/activities/2124840109
3/31/2019|51.04|02:19:31|1373|0|0|0|0||0|0|21.9|68.4|71|108|0|0|0|0||11|03:01:46|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2723328752
3/26/2019|171.34|04:27:50|1872|0|0|0|0||0|0|38.4|87.1|78|146|0|0|0|0|2,186|19|04:34:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2243907944
3/25/2019|168.56|04:40:32|3145|0|0|0|0||0|0|36.1|105.1|115|115|0|0|0|0||20|05:16:14|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2239948650
3/23/2019|21.16|01:01:02|272|0|0|0|0||0|0|20.8|60.5|71|110|0|0|0|0||23|01:04:52|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2239948741
3/22/2019|203.43|04:53:07|524|0|0|0|0||0|0|41.6|82.4|78|215|0|0|0|0|2,142|14|04:55:41|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2232455675
3/21/2019|59.56|02:33:25|73|0|0|0|0||0|0|23.3|47.9|75|114|0|0|0|0||11|03:06:57|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2231265686
3/20/2019|199.25|04:52:43|1271|0|0|0|0||0|0|40.8|79.2|82|254|0|0|0|0|3,462|12|05:00:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2227842738
3/19/2019|35.62|01:17:10|35|0|0|0|0||0|0|27.7|52.9|84|126|0|0|0|0|303|9|01:26:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2227842390
3/18/2019|21.15|01:01:21|211|0|0|0|0||0|0|20.7|54.7|77|121|0|0|0|0||18|01:10:41|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2222178654
3/17/2019|6.84|00:20:19|187|0|0|0|0||0|0|20.2|42.8|72|144|0|0|0|0|334|16|00:50:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2218913436
