date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
18.01.2019|148,3|03:53:59|2,019|0|0|0|0||0|0|380|868|86|143|0|0|0|0|2,349|20|04:11:13|Garmin Edge 520|https://www.strava.com/activities/2086372128
16.01.2019|131,47|03:37:52|1,357|0|0|0|0||0|0|362|972|83|137|0|0|0|0|1,664|35|03:39:43|Garmin Edge 520|https://www.strava.com/activities/2082056602
15.01.2019|151,06|04:07:14|1,352|0|0|0|0||0|0|367|1026|82|132|0|0|0|0|1,970|38|04:15:24|Garmin Edge 520|https://www.strava.com/activities/2079483545
27.01.2019|166,1|04:02:22|1,495|0|0|0|0||0|0|411|950|87|197|0|0|0|0|2,584|27|04:17:05|Garmin Edge 520|https://www.strava.com/activities/2105842240
24.01.2019|79,93|01:47:29|76|0|0|0|0||0|0|446|648|90|126|0|0|0|0|1,242|35|02:02:55|Garmin Edge 520|https://www.strava.com/activities/2099934178
20.01.2019|152,47|03:31:40|1,51|0|0|0|0||0|0|432|914|87|136|0|0|0|0|2,135|31|03:32:09|Garmin Edge 520|https://www.strava.com/activities/2090644810
19.01.2019|158,95|04:01:37|1,339|0|0|0|0||0|0|395|853|86|160|0|0|0|0|2,375|24|04:02:28|Garmin Edge 520|https://www.strava.com/activities/2088331368
13.01.2019|63,4|01:28:55|300|0|0|0|0||0|0|428|666|87|150|160|199|0|0|1,046|32|01:46:48|Garmin Edge 520|https://www.strava.com/activities/2077675649
10.02.2019|90,95|02:01:06|380|0|0|0|0||0|0|451|770|88|132|0|0|0|0|1,466|14|02:01:06|Garmin Edge 520|https://www.strava.com/activities/2138798042
09.02.2019|192,09|05:08:53|3,199|0|0|0|0||0|0|373|817|84|132|0|0|0|0|3,505|15|05:09:27|Garmin Edge 520|https://www.strava.com/activities/2134856899
08.02.2019|199,59|05:17:06|3,132|0|0|0|0||0|0|378|817|88|139|0|0|0|0|3,667|15|05:18:41|Garmin Edge 520|https://www.strava.com/activities/2132576067
07.02.2019|177,07|04:29:14|2,498|0|0|0|0||0|0|395|868|89|146|0|0|0|0|3,021|17|04:31:23|Garmin Edge 520|https://www.strava.com/activities/2130785322
31.03.2019|209,99|04:55:44|1,831|0|0|0|0||0|0|426|709|86|142|0|0|0|0|3,617|19|04:59:55|Garmin Edge 520|https://www.strava.com/activities/2256610017
30.03.2019|184,26|04:32:40|2,208|0|0|0|0||0|0|405|752|88|150|0|0|0|0|3,532|18|04:33:13|Garmin Edge 520|https://www.strava.com/activities/2252627157
02.03.2019|171,14|04:56:46|2,955|0|0|0|0||0|0|346|774|87|131|0|0|0|0|4,088|7|05:02:43|Garmin Edge 520|https://www.strava.com/activities/2186519428
17.04.2019|177,27|06:00:59|2,861|0|0|0|0||0|0|295|724|84|116|0|0|0|0|3,812|16|06:28:01|Garmin Edge 520|https://www.strava.com/activities/2296916160
12.04.2019|146,93|04:04:02|3,032|0|0|0|0||0|0|361|889|83|143|0|0|0|0|3,574|14|04:05:16|Garmin Edge 520|https://www.strava.com/activities/2284749987
11.04.2019|172,93|04:36:57|816|0|0|0|0||0|0|375|871|85|143|0|0|0|0|3,086|6|04:40:54|Garmin Edge 520|https://www.strava.com/activities/2282568042
08.04.2019|4,76|00:10:53|204|0|0|0|0||0|0|262|630|85|115|0|0|0|0|213|7|00:10:53|Garmin Edge 520|https://www.strava.com/activities/2274712958
28.04.2019|260,44|07:13:06|1,82|0|0|0|0||0|0|361|814|86|147|0|0|0|0|5,929|4|07:15:02|Garmin Edge 520|https://www.strava.com/activities/2327352644
26.04.2019|95,37|03:09:19|1,913|0|0|0|0||0|0|302|702|83|170|0|0|0|0|2,296|10|03:13:43|Garmin Edge 520|https://www.strava.com/activities/2320409222
24.04.2019|168,32|04:32:38|2,151|0|0|0|0||0|0|370|860|86|147|0|0|0|0|3,842|21|04:39:03|Garmin Edge 520|https://www.strava.com/activities/2315847379
21.04.2019|261,31|06:41:23|3,393|0|0|0|0||0|0|391|842|87|146|0|0|0|0|5,471|22|06:42:40|Garmin Edge 520|https://www.strava.com/activities/2307966242
13.04.2019|114,16|03:16:11|2,609|0|0|0|0||0|0|349|871|85|188|0|0|0|0|2,939|18|03:16:54|Garmin Edge 520|https://www.strava.com/activities/2288359999
09.04.2019|150,95|03:50:01|1,903|0|0|0|0||0|0|394|860|87|133|0|0|0|0|2,873|13|03:50:57|Garmin Edge 520|https://www.strava.com/activities/2277332287
05.05.2019|16,69|00:22:56|154|0|0|0|0||0|0|437|742|90|121|0|0|0|0|436|17|00:24:19|Garmin Edge 520|https://www.strava.com/activities/2345687343
31.05.2019|130,21|04:44:12|2,782|0|0|0|0||0|0|275|745|82|117|0|0|0|0|3,443|20|05:26:47|Garmin Edge 520|https://www.strava.com/activities/2414408420
26.05.2019|118,72|03:22:33|2,455|0|0|0|0||0|0|352|868|87|144|0|0|0|0|3,036|14|03:37:37|Garmin Edge 520|https://www.strava.com/activities/2399518405
25.05.2019|126,45|03:32:18|2,459|0|0|0|0||0|0|357|922|89|143|0|0|0|0|3,328|16|03:32:41|Garmin Edge 520|https://www.strava.com/activities/2396910019
24.05.2019|161,57|03:42:07|1,155|0|0|0|0||0|0|436|738|90|149|0|0|0|0|3,056|24|03:42:34|Garmin Edge 520|https://www.strava.com/activities/2393854008
21.05.2019|131,94|04:16:13|1,769|0|0|0|0||0|0|309|742|87|124|0|0|0|0|3,142|15|04:46:00|Garmin Edge 520|https://www.strava.com/activities/2385052319
18.05.2019|137,95|04:48:26|2,852|0|0|0|0||0|0|287|659|85|115|0|0|0|0|3,942|11|04:55:44|Garmin Edge 520|https://www.strava.com/activities/2377585649
16.05.2019|167,87|06:01:57|3,244|0|0|0|0||0|0|278|742|81|118|0|0|0|0|4,139|14|06:41:30|Garmin Edge 520|https://www.strava.com/activities/2372394503
04.05.2019|108,51|02:50:35|1,406|0|0|0|0||0|0|382|824|88|132|0|0|0|0|2,055|7|02:51:01|Garmin Edge 520|https://www.strava.com/activities/2341695165
03.05.2019|161,22|03:55:47|2,525|0|0|0|0||0|0|410|907|87|141|0|0|0|0|2,621|10|03:55:47|Garmin Edge 520|https://www.strava.com/activities/2339097411
