date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
04.01.2019|13,78|00:03:21|236|0|0|0|0||0|0|2469|2524|0|0|0|0|0|0|1||00:03:21||https://www.strava.com/activities/2258237383
12.02.2019|14,99|00:30:24|328|0|0|0|0||0|0|296|799|78|106|0|0|0|0|403||00:30:53|Zwift|https://www.strava.com/activities/2141143162
04.02.2019|50,32|01:50:08|808|0|0|0|0||0|0|274|828|84|137|0|0|0|0|1,038||01:50:24|Zwift|https://www.strava.com/activities/2123592084
27.03.2019|7,07|00:14:53|109|0|0|0|0||0|0|285|594|0|0|0|0|0|0|130||00:14:53|Zwift|https://www.strava.com/activities/2244570949
25.03.2019|15,94|00:28:22|145|0|0|0|0||0|0|337|634|85|121|0|0|0|0|307||00:28:22|Zwift|https://www.strava.com/activities/2239956888
21.03.2019|72,61|02:00:26|362|0|0|0|0||0|0|362|547|83|125|141|176|0|0|1,536||02:01:16|Zwift|https://www.strava.com/activities/2229473280
21.03.2019|107,18|03:00:32|928|0|0|0|0||0|0|356|670|78|121|135|176|0|0|2,303||03:01:38|Zwift|https://www.strava.com/activities/2228861624
20.03.2019|14,36|00:32:59|122|0|0|0|0||0|0|261|540|84|129|0|0|0|0|245||00:33:50|Zwift|https://www.strava.com/activities/2227321790
20.03.2019|130,52|05:00:12|3,597|0|0|0|0||0|0|261|788|80|114|0|0|0|0|3,777||05:00:12|Zwift|https://www.strava.com/activities/2226595544
19.03.2019|69,83|02:33:31|1,713|0|0|0|0||0|0|273|817|79|111|0|0|0|0|1,911||02:33:31|Zwift|https://www.strava.com/activities/2224285172
19.03.2019|34,09|00:45:44|112|0|0|0|0||0|0|447|583|89|124|0|0|0|0|774||00:45:44|Zwift|https://www.strava.com/activities/2223950165
19.03.2019|21,89|00:36:52|111|0|0|0|0||0|0|356|529|86|113|0|0|0|0|432||00:36:52|Zwift|https://www.strava.com/activities/2223878968
18.03.2019|31,61|00:49:37|166|0|0|0|0||0|0|382|616|84|110|0|0|0|0|616||00:49:37|Zwift|https://www.strava.com/activities/2222439933
18.03.2019|9,61|00:18:13|16|0|0|0|0||0|0|317|644|92|144|0|0|0|0|146||00:18:13|Zwift|https://www.strava.com/activities/2222336628
17.03.2019|21,6|00:42:22|108|0|0|0|0||0|0|306|518|76|104|0|0|0|0|363||01:04:40|Zwift|https://www.strava.com/activities/2218766278
17.03.2019|19,09|00:30:38|194|0|0|0|0||0|0|374|670|83|112|0|0|0|0|416||00:30:38|Zwift|https://www.strava.com/activities/2218673735
17.03.2019|38,7|01:04:05|122|0|0|0|0||0|0|362|526|81|103|0|0|0|0|605||01:05:03|Zwift|https://www.strava.com/activities/2218641619
16.03.2019|162,18|05:15:27|2,153|0|0|0|0||0|0|308|814|81|118|0|0|0|0|3,532||05:19:21|Zwift|https://www.strava.com/activities/2216650028
15.03.2019|43,02|01:18:34|212|0|0|0|0||0|0|329|504|81|127|0|0|0|0|743||01:18:34|Zwift|https://www.strava.com/activities/2214742313
15.03.2019|97,27|03:00:02|756|0|0|0|0||0|0|324|684|79|114|0|0|0|0|1,868||03:00:02|Zwift|https://www.strava.com/activities/2214409315
13.03.2019|46,76|01:30:14|322|0|0|0|0||0|0|311|806|80|136|0|0|0|0|838||01:30:14|Zwift|https://www.strava.com/activities/2210538532
13.03.2019|43,56|01:30:40|316|0|0|0|0||0|0|288|745|76|107|0|0|0|0|741||01:30:40|Zwift|https://www.strava.com/activities/2210130124
11.03.2019|10,12|00:43:40|262|0|0|0|0||0|0|139|734|63|96|0|0|0|0|229||00:46:17|Zwift|https://www.strava.com/activities/2206189105
07.03.2019|9,77|00:25:04|48|0|0|0|0||0|0|234|500|74|152|0|0|0|0|125||00:25:04|Zwift|https://www.strava.com/activities/2197258766
14.03.2019|57,14|02:00:11|802|0|0|0|0||0|0|285|810|81|120|0|0|0|0|1,227||02:00:11|Zwift|https://www.strava.com/activities/2212810686
12.03.2019|31,32|01:00:16|183|0|0|0|0||0|0|312|497|78|100|0|0|0|0|472||01:00:16|Zwift|https://www.strava.com/activities/2208188634
27.04.2019|121,93|04:10:15|1,747|0|0|0|0||0|0|292|814|79|134|127|181|0|0|3,312|6|04:12:35|Garmin Edge 820|https://www.strava.com/activities/2322955754
25.04.2019|18,31|00:30:42|57|0|0|0|0||0|0|358|569|75|97|116|135|0|0|373||01:12:26|Zwift|https://www.strava.com/activities/2317601136
20.04.2019|213,46|07:00:10|3,664|0|0|0|0||0|0|305|778|78|200|126|181|0|0|5,812|13|07:28:50|Garmin Edge 1030|https://www.strava.com/activities/2304915230
18.04.2019|192,19|06:32:16|3,013|0|0|0|0||0|0|294|709|80|141|126|169|0|0|5,136|17|07:07:52|Garmin Edge 1030|https://www.strava.com/activities/2299619703
