date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|123.35|04:22:30|1417|0|204|2722|0||0|0|28.2|65.2|69|127|149|192|173|1205|2,719|3|05:02:13|Garmin Edge 1030|https://www.strava.com/activities/2113219794
1/29/2019|0.93|00:09:57|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5 Plus|https://www.strava.com/activities/2111224966
1/29/2019|115.02|04:06:56|1391|0|210|2693|0||0|0|27.9|58|68|124|148|187|182|1091|2,687|4|04:45:51|Garmin Edge 1030|https://www.strava.com/activities/2111050889
1/28/2019|80.14|02:45:14|455|0|194|1581|0||0|0|29.1|56.2|70|104|139|191|159|668|1,589|1|03:13:51|Garmin Edge 1030|https://www.strava.com/activities/2108779249
1/26/2019|116.01|04:07:51|1542|0|222|2787|0||0|0|28.1|59.8|70|118|147|188|187|917|2,798|0|04:15:28|Garmin Edge 1030|https://www.strava.com/activities/2104362413
1/25/2019|46.24|01:36:40|135|0|167|892|0||0|0|28.7|50|67|112|135|170|154|1022|894|5|02:14:15|Garmin Edge 1030|https://www.strava.com/activities/2102112604
1/24/2019|31.6|01:05:01|71|0|161|615|0||0|0|29.2|41.4|75|108|0|0|158|588|617|3|02:09:21|Garmin Edge 1030|https://www.strava.com/activities/2099896680
1/23/2019|113.43|04:09:10|1677|0|216|2709|0||0|0|27.3|70.9|70|134|151|193|181|1114|2,717|1|04:36:14|Garmin Edge 1030|https://www.strava.com/activities/2098092840
1/22/2019|94.97|03:22:19|953|0|200|2025|0||0|0|28.2|61.2|67|121|142|184|167|1289|2,029|3|04:02:52|Garmin Edge 1030|https://www.strava.com/activities/2095851193
1/20/2019|102.14|04:05:26|1626|0|194|2409|0||0|0|25|59.4|63|97|146|175|164|660|2,417|1|04:28:46|Garmin Edge 1030|https://www.strava.com/activities/2091589747
1/19/2019|95.08|03:21:57|1307|0|224|2349|0||0|0|28.2|61.6|73|108|158|189|194|926|2,351|3|03:42:30|Garmin Edge 1030|https://www.strava.com/activities/2088967764
1/16/2019|112.7|04:01:18|1241|0|207|2507|0||0|0|28|61.9|72|117|147|186|173|1230|2,512|4|04:23:11|Garmin Edge 1030|https://www.strava.com/activities/2082552401
1/15/2019|96.46|03:30:32|1195|0|208|2293|0||0|0|27.5|68|72|125|151|187|182|1183|2,288|6|04:04:50|Garmin Edge 1030|https://www.strava.com/activities/2080156171
1/13/2019|138.71|04:50:55|1383|0|204|3199|0||0|0|28.6|59|76|120|141|182|183|629|3,199|2|05:17:54|Garmin Edge 1030|https://www.strava.com/activities/2075867586
1/12/2019|97.1|03:31:06|1177|0|201|2238|0||0|0|27.6|65.2|71|117|145|183|177|1039|2,237|0|03:49:28|Garmin Edge 1030|https://www.strava.com/activities/2074216649
1/11/2019|1.38|00:18:58|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5 Plus|https://www.strava.com/activities/2071232786
1/11/2019|39.14|01:18:13|86|0|169|754|0||0|0|30|45|75|104|132|159|161|564|756|2|01:40:56|Garmin Edge 1030|https://www.strava.com/activities/2070755201
1/10/2019|84.04|03:01:53|845|0|191|1909|0||0|0|27.7|59|70|110|142|173|175|942|1,912|3|03:34:17|Garmin Edge 1030|https://www.strava.com/activities/2068719923
1/8/2019|53.7|01:53:10|360|0|195|1190|0||0|0|28.5|45.4|74|114|145|191|175|1007|1,191|1|02:10:00|Garmin Edge 1030|https://www.strava.com/activities/2065012184
1/6/2019|134.06|04:33:16|1175|0|195|2848|0||0|0|29.4|74.9|72|125|149|186|174|1422|2,845|6|05:07:33|Garmin Edge 1030|https://www.strava.com/activities/2059894513
1/5/2019|85.96|03:10:23|962|0|194|1933|0||0|0|27.1|55.8|66|125|144|178|169|1055|1,924|0|03:46:48|Garmin Edge 1030|https://www.strava.com/activities/2057060604
1/4/2019|37.91|01:16:06|114|0|195|864|0||0|0|29.9|43.9|68|88|143|170|189|537|863|0|01:50:39|Garmin Edge 1030|https://www.strava.com/activities/2054544997
1/3/2019|67.19|02:20:42|692|0|214|1672|0||0|0|28.7|62.3|76|136|160|183|198|857|1,676|1|02:28:04|Garmin Edge 1030|https://www.strava.com/activities/2053252506
2/24/2019|119.96|02:43:48|226|0|238|2082|0||0|0|43.9|65.2|78|132|167|201|212|1212|2,134|8|02:43:48|Garmin Edge 520|https://www.strava.com/activities/2173502393
2/23/2019|25.27|00:56:24|50|0|172|527|0||0|0|26.9|44.6|65|104|132|158|156|1154|527|7|01:08:16|Garmin Edge 520|https://www.strava.com/activities/2168651047
2/22/2019|83.99|02:29:44|182|0|184|1449|0||0|0|33.7|69.8|73|116|148|190|161|1239|1,448|14|03:04:23|Garmin Edge 520|https://www.strava.com/activities/2166816367
2/21/2019|42.76|01:28:29|328|0|183|888|0||0|0|29|58.7|71|103|0|0|167|571|889|5|01:30:34|Garmin Edge 1030|https://www.strava.com/activities/2167108669
2/19/2019|33.51|01:11:08|105|0|145|595|0||0|0|28.3|44.3|70|97|0|0|139|559|596|14|01:49:33|Garmin Edge 1030|https://www.strava.com/activities/2167108520
2/16/2019|177.21|04:49:37|2795|0|227|3515|0||0|0|36.7|78.1|78|131|167|188|202|1117|3,568|22|04:50:50|Garmin Edge 1030|https://www.strava.com/activities/2153870306
2/15/2019|135.55|03:04:55|1171|0|212|1446|0||0|0|44|87.1|74|138|165|200|130|1096|2,136|29|03:12:33|Garmin Edge 1030|https://www.strava.com/activities/2151112887
2/14/2019|166.13|03:54:32|1827|0|217|2607|0||0|0|42.5|88.9|79|131|169|199|185|1049|2,669|19|03:59:29|Garmin Edge 1030|https://www.strava.com/activities/2149274030
2/13/2019|155.54|03:22:21|1531|0|224|2323|0||0|0|46.1|80.6|83|134|176|202|191|1110|2,363|23|03:22:21|Garmin Edge 1030|https://www.strava.com/activities/2143823861
2/12/2019|14.02|00:17:04|83|0|272|267|0||0|0|49.3|65.5|94|120|195|206|261|849|269|29|00:25:09|Garmin Edge 1030|https://www.strava.com/activities/2142520706
2/12/2019|27.74|00:40:38|164|0|217|448|0||0|0|41|68|82|112|167|202|184|888|449|23|00:47:20|Garmin Edge 1030|https://www.strava.com/activities/2142520669
2/11/2019|80.33|02:33:14|875|0|164|1276|0||0|0|31.5|64.4|72|122|143|187|139|1211|1,289|24|03:04:43|Garmin Edge 1030|https://www.strava.com/activities/2142520652
2/10/2019|56.08|01:49:04|472|0|162|958|0||0|0|30.9|57.2|78|119|142|175|146|527|960|14|01:49:48|Garmin Edge 1030|https://www.strava.com/activities/2138112459
2/8/2019|80.37|02:05:21|137|0|202|1310|0||0|0|38.5|70.9|83|124|140|189|174|1231|1,325|8|02:22:39|Garmin Edge 1030|https://www.strava.com/activities/2132055417
2/7/2019|4.99|00:53:12|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5 Plus|https://www.strava.com/activities/2129826303
2/6/2019|128|04:48:25|1559|0|184|2547|0||0|0|26.6|66.2|66|123|129|175|147|851|2,549|8|05:20:08|Garmin Edge 1030|https://www.strava.com/activities/2128077571
2/5/2019|111.82|04:01:37|1299|0|189|2212|0||0|0|27.8|66.6|65|117|134|185|153|875|2,203|5|04:19:02|Garmin Edge 1030|https://www.strava.com/activities/2125680168
2/4/2019|108.02|04:01:13|1214|0|188|2116|0||0|0|26.9|65.2|68|125|145|191|146|1348|2,121|8|04:27:20|Garmin Edge 1030|https://www.strava.com/activities/2123577504
3/31/2019|94.01|02:05:42|872|0|263|1670|0||0|0|44.9|90|84|135|0|0|221|1233|1,705|21|02:09:43|Garmin Edge 520|https://www.strava.com/activities/2256068569
3/29/2019|57.97|01:31:59|115|0|183|887|0||0|0|37.8|58.7|75|117|137|187|161|841|884|17|02:02:46|Garmin Edge 1030|https://www.strava.com/activities/2248926032
3/28/2019|106.74|03:48:16|1347|0|213|2418|0||0|0|28.1|76.3|70|120|148|195|177|1142|2,413|14|04:42:08|Garmin Edge 1030|https://www.strava.com/activities/2246867600
3/27/2019|53.21|01:48:14|262|0|187|1005|0||0|0|29.5|51.5|64|96|136|189|155|641|1,004|13|02:43:20|Garmin Edge 1030|https://www.strava.com/activities/2244611924
3/26/2019|100.9|02:19:05|86|0|253|1950|0||0|0|43.5|60.5|76|128|177|198|234|1185|2,001|15|02:24:13|Garmin Edge 520|https://www.strava.com/activities/2242140509
3/25/2019|51.83|01:42:42|147|0|154|873|0||0|0|30.3|57.6|63|113|127|169|142|953|894|17|02:53:01|Garmin Edge 520|https://www.strava.com/activities/2239407812
3/24/2019|70.31|02:11:43|170|0|180|1363|0||0|0|32|56.5|68|112|143|181|172|1112|1,384|20|02:50:10|Garmin Edge 520|https://www.strava.com/activities/2236763421
3/23/2019|64|02:01:18|154|0|182|1239|0||0|0|31.7|51.1|70|116|144|179|170|1279|1,239|19|02:43:43|Garmin Edge 1030|https://www.strava.com/activities/2236000497
3/22/2019|45.5|01:32:59|106|0|146|786|0||0|0|29.4|49|65|109|130|160|141|972|788|15|02:22:20|Garmin Edge 1030|https://www.strava.com/activities/2231352835
3/21/2019|140.6|05:03:19|2109|0|211|3204|0||0|0|27.8|67.7|69|122|152|189|176|1239|3,200|13|05:23:08|Garmin Edge 1030|https://www.strava.com/activities/2229402711
3/20/2019|74.32|02:39:48|668|0|193|1481|0||0|0|27.9|56.5|67|118|140|189|154|1273|1,470|12|03:20:53|Garmin Edge 1030|https://www.strava.com/activities/2226764337
3/19/2019|80.48|02:50:29|733|0|185|1689|0||0|0|28.3|67|64|108|149|185|165|559|1,694|12|03:08:15|Garmin Edge 1030|https://www.strava.com/activities/2224215661
3/17/2019|174.49|03:40:44|206|0|207|2473|0||0|0|47.4|71.3|78|125|0|0|187|1093|2,534|13|03:46:01|Garmin Edge 520|https://www.strava.com/activities/2220102305
3/16/2019|41.03|01:25:23|212|0|168|785|0||0|0|28.8|54.7|69|97|131|173|153|819|783|13|02:05:32|Garmin Edge 1030|https://www.strava.com/activities/2216662804
3/15/2019|57.39|01:32:49|101|0|166|805|0||0|0|37.1|61.2|76|112|127|179|145|1277|804|13|02:20:39|Garmin Edge 1030|https://www.strava.com/activities/2214675571
3/14/2019|58.01|02:06:49|542|0|167|1112|0||0|0|27.4|52.2|70|116|126|173|146|1208|1,107|9|02:41:23|Garmin Edge 1030|https://www.strava.com/activities/2212621517
3/13/2019|81.01|02:58:40|817|0|180|1669|0||0|0|27.2|60.1|62|122|134|176|156|1156|1,673|6|03:36:19|Garmin Edge 1030|https://www.strava.com/activities/2210535835
3/12/2019|60.21|02:16:07|447|0|159|1171|0||0|0|26.5|46.8|61|114|137|180|143|1044|1,174|13|02:59:41|Garmin Edge 1030|https://www.strava.com/activities/2208165845
3/9/2019|43.43|01:26:20|233|0|0|0|0||0|0|30.2|47.9|0|0|137|182|0|0|816|12|01:50:27|Garmin Edge 1030|https://www.strava.com/activities/2200960855
3/8/2019|82.79|02:52:04|553|0|0|0|0||0|0|28.9|52.9|0|0|143|183|0|0|1,569|15|03:12:47|Garmin Edge 1030|https://www.strava.com/activities/2198991688
3/6/2019|117.51|04:08:51|1322|0|180|904|0||0|0|28.3|61.9|70|103|148|192|61|605|2,344|11|04:49:18|Garmin Edge 1030|https://www.strava.com/activities/2194918896
3/5/2019|81.2|03:00:17|765|0|181|1612|0||0|0|27|52.9|67|116|137|179|149|923|1,600|10|03:36:48|Garmin Edge 1030|https://www.strava.com/activities/2192529664
3/4/2019|59.29|02:00:49|143|0|154|1030|0||0|0|29.4|52.6|66|109|128|172|142|966|1,031|5|03:03:22|Garmin Edge 1030|https://www.strava.com/activities/2190421933
3/3/2019|135.59|03:01:57|124|0|208|1989|0||0|0|44.7|65.2|77|133|155|202|182|1201|2,023|17|03:01:57|Garmin Edge 520|https://www.strava.com/activities/2188699295
3/2/2019|34.38|01:10:00|89|0|167|692|0||0|0|29.5|42.1|71|96|126|150|165|447|688|10|01:51:47|Garmin Edge 1030|https://www.strava.com/activities/2185435039
3/1/2019|42.75|01:31:59|95|0|151|820|0||0|0|27.9|42.1|68|97|136|162|149|817|819|7|02:25:17|Garmin Edge 1030|https://www.strava.com/activities/2183455824
4/30/2019|50.39|01:37:36|118|0|172|956|0||0|0|31|45.4|74|110|139|171|163|623|957|18|02:02:08|Garmin Edge 1030|https://www.strava.com/activities/2330137733
4/29/2019|37.66|01:10:18|106|0|212|845|0||0|0|32.1|44.3|73|105|152|186|200|1089|843|10|01:20:29|Garmin Edge 1030|https://www.strava.com/activities/2327942602
4/29/2019|15.87|00:30:41|186|0|206|349|0||0|0|31|47.9|0|0|153|192|190|504|333||00:30:41|Zwift|https://www.strava.com/activities/2400870310
4/27/2019|85.72|02:58:40|829|0|203|1905|0||0|0|28.8|70.9|68|117|147|185|178|941|1,898|18|03:11:57|Garmin Edge 1030|https://www.strava.com/activities/2324522597
4/26/2019|40.66|01:24:01|100|0|160|777|0||0|0|29|114.8|68|105|144|170|154|632|788|15|02:33:06|Garmin Edge 1030|https://www.strava.com/activities/2319932764
4/25/2019|149.84|03:15:32|231|0|252|2632|0||0|0|46|64.8|81|131|0|0|224|1263|2,672|13|03:22:56|Garmin Edge 520|https://www.strava.com/activities/2317873718
4/24/2019|56.74|01:55:49|322|0|171|1005|0||0|0|29.4|51.5|72|132|140|183|145|1254|1,007|17|02:42:14|Garmin Edge 1030|https://www.strava.com/activities/2314981925
4/22/2019|97.85|02:10:44|68|0|0|0|0||403|3160|44.9|59.4|0|0|0|0|0|0|2,585|17|02:13:12|Garmin Edge 520|https://www.strava.com/activities/2317873144
4/21/2019|39.74|01:20:54|82|0|146|662|0||0|0|29.5|37.1|72|112|132|158|136|474|662|19|02:05:16|Garmin Edge 1030|https://www.strava.com/activities/2306785132
4/20/2019|150.44|03:32:09|191|0|244|2781|0||0|0|42.5|71.6|79|125|0|0|218|1213|2,837|23|03:36:30|Garmin Edge 520|https://www.strava.com/activities/2305487836
4/19/2019|56.17|01:55:23|316|0|181|1094|0||0|0|29.2|50.4|68|121|136|180|158|892|1,099|19|02:48:21|Garmin Edge 520|https://www.strava.com/activities/2305487031
4/18/2019|47.88|01:35:14|110|0|160|873|0||0|0|30.2|39.6|68|107|135|162|153|643|876|20|02:57:45|Garmin Edge 1030|https://www.strava.com/activities/2298912354
4/17/2019|128.26|04:25:59|1421|0|210|2855|0||0|0|28.9|67.7|74|118|155|192|179|1199|2,845|19|05:13:45|Garmin Edge 1030|https://www.strava.com/activities/2296587130
4/15/2019|48.45|01:39:30|219|0|159|848|0||0|0|29.2|62.3|64|117|133|170|142|868|848|13|02:30:25|Garmin Edge 1030|https://www.strava.com/activities/2291359513
4/14/2019|99.89|02:19:00|193|0|237|1766|0||0|0|43.1|61.2|79|134|0|0|212|1256|1,784|11|02:20:43|Garmin Edge 520|https://www.strava.com/activities/2289759752
4/13/2019|38.03|01:15:50|89|0|174|747|0||0|0|30.1|42.8|69|120|134|166|164|692|748|8|01:41:11|Garmin Edge 1030|https://www.strava.com/activities/2285951008
4/12/2019|114.87|04:00:43|1139|0|201|2549|0||0|0|28.6|72.7|67|111|149|191|176|729|2,554|12|04:13:50|Garmin Edge 1030|https://www.strava.com/activities/2284038466
4/11/2019|14.05|00:27:18|56|0|202|240|0||0|0|30.9|52.2|77|117|141|192|146|587|229||00:27:18|Zwift|https://www.strava.com/activities/2400869899
4/11/2019|19.28|00:33:19|38|0|168|321|0||0|0|34.7|49.7|0|0|0|0|160|724|304||00:33:19|Zwift|https://www.strava.com/activities/2400869919
4/9/2019|81.02|02:46:40|506|0|163|1443|0||0|0|29.2|69.1|68|122|135|178|144|1045|1,443|14|03:23:46|Garmin Edge 1030|https://www.strava.com/activities/2276659715
4/8/2019|66.7|02:11:52|261|0|163|1175|0||0|0|30.3|53.6|68|123|0|0|148|592|1,171|11|02:32:15|Garmin Edge 1030|https://www.strava.com/activities/2274213655
4/7/2019|150.36|03:42:15|1190|0|257|2933|0||0|0|40.6|70.2|77|130|0|0|220|1133|2,987|14|03:45:33|Garmin Edge 520|https://www.strava.com/activities/2272403747
4/6/2019|46.35|01:37:00|323|0|187|942|0||0|0|28.7|48.6|68|105|136|184|162|582|941|9|01:59:48|Garmin Edge 1030|https://www.strava.com/activities/2268517576
4/5/2019|13.45|00:25:55|70|0|189|237|0||0|0|31.1|49|0|0|148|187|152|476|226||00:25:55|Zwift|https://www.strava.com/activities/2266709831
4/3/2019|93.58|03:17:26|1202|0|219|2239|0||0|0|28.4|73.1|67|119|148|189|189|1094|2,241|14|03:47:32|Garmin Edge 1030|https://www.strava.com/activities/2261865583
4/2/2019|89.06|03:08:38|1029|0|202|1955|0||0|0|28.3|75.2|66|118|146|182|173|863|1,946|19|03:46:05|Garmin Edge 1030|https://www.strava.com/activities/2259413862
4/1/2019|62.5|02:00:57|154|0|178|1215|0||0|0|31|64.8|66|122|139|181|167|1066|1,221|22|02:31:33|Garmin Edge 1030|https://www.strava.com/activities/2256949191
4/30/2019|50.39|01:37:36|118|0|172|956|0||0|0|31|45.4|74|110|139|171|163|623|957|18|02:02:08|Garmin Edge 1030|https://www.strava.com/activities/2330137733
4/29/2019|37.66|01:10:18|106|0|212|845|0||0|0|32.1|44.3|73|105|152|186|200|1089|843|10|01:20:29|Garmin Edge 1030|https://www.strava.com/activities/2327942602
4/29/2019|15.87|00:30:41|186|0|206|349|0||0|0|31|47.9|0|0|153|192|190|504|333||00:30:41|Zwift|https://www.strava.com/activities/2400870310
4/27/2019|85.72|02:58:40|829|0|203|1905|0||0|0|28.8|70.9|68|117|147|185|178|941|1,898|18|03:11:57|Garmin Edge 1030|https://www.strava.com/activities/2324522597
4/26/2019|40.66|01:24:01|100|0|160|777|0||0|0|29|114.8|68|105|144|170|154|632|788|15|02:33:06|Garmin Edge 1030|https://www.strava.com/activities/2319932764
4/25/2019|149.84|03:15:32|231|0|252|2632|0||0|0|46|64.8|81|131|0|0|224|1263|2,672|13|03:22:56|Garmin Edge 520|https://www.strava.com/activities/2317873718
4/24/2019|56.74|01:55:49|322|0|171|1005|0||0|0|29.4|51.5|72|132|140|183|145|1254|1,007|17|02:42:14|Garmin Edge 1030|https://www.strava.com/activities/2314981925
4/22/2019|97.85|02:10:44|68|0|0|0|0||403|3160|44.9|59.4|0|0|0|0|0|0|2,585|17|02:13:12|Garmin Edge 520|https://www.strava.com/activities/2317873144
4/21/2019|39.74|01:20:54|82|0|146|662|0||0|0|29.5|37.1|72|112|132|158|136|474|662|19|02:05:16|Garmin Edge 1030|https://www.strava.com/activities/2306785132
4/20/2019|150.44|03:32:09|191|0|244|2781|0||0|0|42.5|71.6|79|125|0|0|218|1213|2,837|23|03:36:30|Garmin Edge 520|https://www.strava.com/activities/2305487836
4/19/2019|56.17|01:55:23|316|0|181|1094|0||0|0|29.2|50.4|68|121|136|180|158|892|1,099|19|02:48:21|Garmin Edge 520|https://www.strava.com/activities/2305487031
4/18/2019|47.88|01:35:14|110|0|160|873|0||0|0|30.2|39.6|68|107|135|162|153|643|876|20|02:57:45|Garmin Edge 1030|https://www.strava.com/activities/2298912354
4/17/2019|128.26|04:25:59|1421|0|210|2855|0||0|0|28.9|67.7|74|118|155|192|179|1199|2,845|19|05:13:45|Garmin Edge 1030|https://www.strava.com/activities/2296587130
4/15/2019|48.45|01:39:30|219|0|159|848|0||0|0|29.2|62.3|64|117|133|170|142|868|848|13|02:30:25|Garmin Edge 1030|https://www.strava.com/activities/2291359513
4/14/2019|99.89|02:19:00|193|0|237|1766|0||0|0|43.1|61.2|79|134|0|0|212|1256|1,784|11|02:20:43|Garmin Edge 520|https://www.strava.com/activities/2289759752
4/13/2019|38.03|01:15:50|89|0|174|747|0||0|0|30.1|42.8|69|120|134|166|164|692|748|8|01:41:11|Garmin Edge 1030|https://www.strava.com/activities/2285951008
4/12/2019|114.87|04:00:43|1139|0|201|2549|0||0|0|28.6|72.7|67|111|149|191|176|729|2,554|12|04:13:50|Garmin Edge 1030|https://www.strava.com/activities/2284038466
4/11/2019|14.05|00:27:18|56|0|202|240|0||0|0|30.9|52.2|77|117|141|192|146|587|229||00:27:18|Zwift|https://www.strava.com/activities/2400869899
4/11/2019|19.28|00:33:19|38|0|168|321|0||0|0|34.7|49.7|0|0|0|0|160|724|304||00:33:19|Zwift|https://www.strava.com/activities/2400869919
4/9/2019|81.02|02:46:40|506|0|163|1443|0||0|0|29.2|69.1|68|122|135|178|144|1045|1,443|14|03:23:46|Garmin Edge 1030|https://www.strava.com/activities/2276659715
4/8/2019|66.7|02:11:52|261|0|163|1175|0||0|0|30.3|53.6|68|123|0|0|148|592|1,171|11|02:32:15|Garmin Edge 1030|https://www.strava.com/activities/2274213655
4/7/2019|150.36|03:42:15|1190|0|257|2933|0||0|0|40.6|70.2|77|130|0|0|220|1133|2,987|14|03:45:33|Garmin Edge 520|https://www.strava.com/activities/2272403747
4/6/2019|46.35|01:37:00|323|0|187|942|0||0|0|28.7|48.6|68|105|136|184|162|582|941|9|01:59:48|Garmin Edge 1030|https://www.strava.com/activities/2268517576
4/5/2019|13.45|00:25:55|70|0|189|237|0||0|0|31.1|49|0|0|148|187|152|476|226||00:25:55|Zwift|https://www.strava.com/activities/2266709831
4/3/2019|93.58|03:17:26|1202|0|219|2239|0||0|0|28.4|73.1|67|119|148|189|189|1094|2,241|14|03:47:32|Garmin Edge 1030|https://www.strava.com/activities/2261865583
4/2/2019|89.06|03:08:38|1029|0|202|1955|0||0|0|28.3|75.2|66|118|146|182|173|863|1,946|19|03:46:05|Garmin Edge 1030|https://www.strava.com/activities/2259413862
4/1/2019|62.5|02:00:57|154|0|178|1215|0||0|0|31|64.8|66|122|139|181|167|1066|1,221|22|02:31:33|Garmin Edge 1030|https://www.strava.com/activities/2256949191
6/28/2019|73.46|02:33:32|538|0|185|1455|0||0|0|28.7|72.4|69|131|134|174|158|1020|1,456|32|03:03:28|Garmin Edge 520|https://www.strava.com/activities/2486931169
6/27/2019|40.37|01:24:36|196|0|164|715|0||0|0|28.6|54.4|67|109|127|175|141|1333|718|34|01:42:27|Garmin Edge 520|https://www.strava.com/activities/2484320121
6/26/2019|112.7|03:51:04|1092|0|199|2266|0||0|0|29.3|74.5|73|117|144|193|163|948|2,262|34|04:33:44|Garmin Edge 520|https://www.strava.com/activities/2481892591
6/25/2019|72.37|02:32:59|534|0|181|1372|0||0|0|28.4|57.2|71|123|137|184|149|1109|1,368|30|02:48:22|Garmin Edge 520|https://www.strava.com/activities/2481348378
