date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|118.85|04:05:10|2028|0|0|0|0||0|0|29.1|76.3|82|124|0|0|0|0|3,101|3|04:06:26|Garmin Edge 1030|https://www.strava.com/activities/2113483313
1/28/2019|102.56|03:30:45|857|0|0|0|0||0|0|29.2|70.9|82|115|0|0|0|0|2,893|3|03:30:45|Garmin Edge 1030|https://www.strava.com/activities/2108774520
1/24/2019|43.58|01:33:16|430|0|0|0|0||0|0|28|54.7|80|110|0|0|0|0|1,150|3|01:33:16|Garmin Edge 1030|https://www.strava.com/activities/2099899916
1/11/2019|86.09|03:03:12|1201|0|0|0|0||0|0|28.2|65.2|81|116|0|0|0|0|2,218|4|03:03:12|Garmin Edge 1030|https://www.strava.com/activities/2070758043
1/10/2019|91|03:01:10|738|0|0|0|0||0|0|30.1|61.9|82|115|0|0|0|0|2,201|5|03:03:25|Garmin Edge 1030|https://www.strava.com/activities/2068885429
1/10/2019|41.84|01:29:49|616|0|0|0|0||0|0|28|64.8|82|118|0|0|0|0||0|01:29:49|Garmin Edge 1030|https://www.strava.com/activities/2068884762
1/9/2019|87.95|03:03:39|1387|0|0|0|0||0|0|28.7|63.4|83|120|0|0|0|0||3|03:04:15|Garmin Edge 1030|https://www.strava.com/activities/2066400630
1/8/2019|86.61|03:00:26|1160|0|0|0|0||0|0|28.8|69.1|85|118|0|0|0|0||6|03:02:19|Garmin Edge 1030|https://www.strava.com/activities/2064320071
1/7/2019|70.63|02:32:52|1011|0|0|0|0||0|0|27.7|55.8|84|131|0|0|0|0|1,779|3|02:35:15|Garmin Edge 1030|https://www.strava.com/activities/2061867185
1/2/2019|56.11|01:50:40|776|0|0|0|0||0|0|30.4|61.6|84|123|0|0|0|0||4|01:51:01|Garmin Edge 1030|https://www.strava.com/activities/2050504169
1/2/2019|56.87|03:11:25|1175|0|0|0|0||0|0|17.8|50.8|0|0|0|0|0|0||6|03:21:06|Garmin Edge 1030|https://www.strava.com/activities/2050503492
1/31/2019|47.11|01:41:44|694|0|0|0|0||0|0|27.8|59|80|116|0|0|0|0|1,250|0|01:43:36|Garmin Edge 1030|https://www.strava.com/activities/2114981089
1/25/2019|61.98|02:06:28|1064|0|0|0|0||0|0|29.4|69.1|0|0|0|0|0|0|2,674|6|02:10:45|Garmin Edge 1030|https://www.strava.com/activities/2102005250
1/19/2019|48.62|01:38:17|67|0|0|0|0||0|0|29.7|39.6|85|126|0|0|0|0|877|11|03:04:35|Garmin Edge 1030|https://www.strava.com/activities/2092026652
1/4/2019|137.48|04:27:30|1516|0|0|0|0||0|0|30.8|63.7|85|134|0|0|0|0||2|04:42:32|Garmin Edge 1030|https://www.strava.com/activities/2054905656
1/3/2019|116.13|04:00:26|1996|0|0|0|0||0|0|29|59.8|83|112|0|0|0|0||1|04:03:39|Garmin Edge 1030|https://www.strava.com/activities/2052567991
