date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2019|68.89|01:51:32|331|0|274|1715|92|69%|0|0|37.1|57.6|90|117|125|160|256|759|844|2|02:40:11|Wahoo ELEMNT|https://www.strava.com/activities/2113343376
1/27/2019|48.33|01:39:25|485|0|198|999|44|50%|0|0|29.2|76.3|72|112|122|149|168|773|514|28|02:08:02|Wahoo ELEMNT|https://www.strava.com/activities/2105882067
1/27/2019|166.43|04:07:18|1674|0|286|3412|213|72%|0|0|40.4|96.8|81|144|126|178|230|1156|1,952|31|04:08:16|Wahoo ELEMNT|https://www.strava.com/activities/2105798105
1/26/2019|81.01|02:25:48|494|0|245|1698|96|61%|0|0|33.3|65.9|85|117|111|163|194|1204|572|24|02:36:55|Wahoo ELEMNT|https://www.strava.com/activities/2103413222
1/25/2019|41.87|01:22:02|92|0|173|782|27|43%|0|0|30.6|56.2|81|102|99|121|159|562|164|37|02:12:54|Wahoo ELEMNT|https://www.strava.com/activities/2101469181
1/24/2019|73.5|01:32:50|4|0|292|1451|82|73%|0|0|47.5|64.4|91|128|145|173|260|1274|1,217|37|01:32:50|Wahoo ELEMNT|https://www.strava.com/activities/2099798574
1/24/2019|5.76|00:12:58|0|0|180|115|7|45%|0|0|26.7|40.3|81|107|103|127|148|334|27|38|00:23:51|Wahoo ELEMNT|https://www.strava.com/activities/2099798372
1/24/2019|53.27|01:35:15|407|0|236|1190|57|59%|0|0|33.6|67.3|86|118|104|139|208|1272|234|30|01:39:31|Wahoo ELEMNT|https://www.strava.com/activities/2099390106
1/23/2019|117.33|03:40:57|951|0|258|2734|162|65%|0|0|31.9|67.7|83|254|110|166|206|1219|828|24|04:07:20|Wahoo ELEMNT|https://www.strava.com/activities/2097358218
1/22/2019|72.03|02:19:10|658|0|194|1337|59|49%|0|0|31.1|82.1|78|121|93|133|160|1006|286|25|03:16:06|Wahoo ELEMNT|https://www.strava.com/activities/2095124679
1/21/2019|24.09|01:00:38|324|0|179|566|24|45%|0|0|23.8|62.3|74|254|92|118|156|725|122|18|01:31:00|Wahoo ELEMNT|https://www.strava.com/activities/2093302829
1/20/2019|152.86|03:57:03|1651|0|301|3944|222|75%|0|0|38.7|89.3|90|122|139|160|277|1065|2,846|33|03:57:03|Wahoo ELEMNT|https://www.strava.com/activities/2090529522
1/19/2019|159.22|04:00:46|1407|0|273|3000|188|68%|0|0|39.7|86|80|239|114|167|208|1233|1,467|29|04:03:08|Wahoo ELEMNT|https://www.strava.com/activities/2088106779
1/18/2019|12.11|00:27:16|28|0|104|129|3|26%|0|0|26.6|46.4|53|93|100|125|79|575|54|26|00:30:28|Wahoo ELEMNT|https://www.strava.com/activities/2086196929
1/18/2019|136.1|03:25:16|2150|0|296|2932|188|74%|0|0|39.8|88.9|83|155|123|167|238|1144|1,673|22|03:26:45|Wahoo ELEMNT|https://www.strava.com/activities/2086172192
1/17/2019|17.28|00:34:48|109|0|164|211|10|41%|0|0|29.8|71.6|59|98|116|142|101|2443|123|38|00:36:38|Wahoo ELEMNT|https://www.strava.com/activities/2084118425
1/17/2019|147.94|03:58:12|2748|0|296|3326|217|74%|0|0|37.3|86.4|80|133|136|177|233|1048|2,467|35|03:58:40|Wahoo ELEMNT|https://www.strava.com/activities/2084083619
1/16/2019|131.52|03:40:09|1499|0|244|2341|137|61%|0|0|35.8|99|75|126|116|182|177|1185|1,290|38|03:41:17|Wahoo ELEMNT|https://www.strava.com/activities/2082166203
