date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|163.25|04:39:28|917|0|0|0|0||0|0|35|66.6|82|127|134|164|0|0|2,933|22|04:58:47|Garmin Edge 820|https://www.strava.com/activities/2115930308
1/30/2019|33.01|01:07:48|97|0|0|0|0||0|0|29.2|49.3|83|106|112|143|0|0|506|24|01:22:07|Garmin Edge 820|https://www.strava.com/activities/2114330746
1/29/2019|142.42|05:01:28|1963|0|0|0|0||0|0|28.3|82.1|75|110|138|174|0|0|3,300|17|05:18:00|Garmin Edge 820|https://www.strava.com/activities/2111904180
1/28/2019|86.29|02:53:36|1078|0|0|0|0||0|0|29.8|66.2|76|130|134|160|0|0|1,921|16|03:01:08|Garmin Edge 820|https://www.strava.com/activities/2109410166
1/27/2019|94.88|02:56:03|388|0|0|0|0||0|0|32.3|65.5|81|106|131|146|0|0|1,862|21|03:53:29|Garmin Edge 820|https://www.strava.com/activities/2107997277
1/25/2019|52.41|01:38:05|171|0|0|0|0||0|0|32.1|54.7|85|109|126|151|0|0|879|22|01:51:14|Garmin Edge 820|https://www.strava.com/activities/2102831497
1/24/2019|111.09|04:05:24|1350|0|182|2353|119|52%|0|0|27.2|60.5|75|125|0|0|160|1314|2,356|20|04:48:58|Garmin Edge 820|https://www.strava.com/activities/2100996830
1/23/2019|109.83|03:29:19|679|0|179|2063|99|51%|0|0|31.5|70.6|78|130|0|0|164|1286|2,067|16|03:49:10|Garmin Edge 820|https://www.strava.com/activities/2098790605
1/22/2019|68.39|02:06:40|220|0|0|0|0||0|0|32.4|51.5|81|108|127|145|0|0|1,135|19|02:25:29|Garmin Edge 820|https://www.strava.com/activities/2096611345
1/14/2019|55.19|01:53:12|456|0|227|1450|84|65%|0|0|29.3|52.2|76|115|0|0|213|651|1,441|10|02:47:16|Garmin Edge 820|https://www.strava.com/activities/2078290040
1/11/2019|58.93|01:54:52|508|0|241|1222|95|69%|0|0|30.8|65.9|76|142|0|0|177|862|1,164||02:18:22|Zwift|https://www.strava.com/activities/2071051316
1/7/2019|112.2|04:30:03|2936|0|252|3522|257|72%|0|0|24.9|69.8|69|127|0|0|217|1319|3,516|18|05:19:57|Garmin Edge 820|https://www.strava.com/activities/2063056760
1/4/2019|89.54|03:29:53|2048|0|252|2616|196|72%|0|0|25.6|68.4|74|125|0|0|208|1288|2,607|18|03:55:02|Garmin Edge 820|https://www.strava.com/activities/2055663647
1/3/2019|60.24|02:39:44|1409|0|208|1793|103|59%|0|0|22.6|78.1|74|110|0|0|187|636|1,790|20|03:03:23|Garmin Edge 820|https://www.strava.com/activities/2055660751
1/2/2019|24.64|01:06:03|488|0|190|643|36|54%|0|0|22.4|68|74|107|0|0|162|570|635|18|01:14:14|Garmin Edge 820|https://www.strava.com/activities/2055657434
1/26/2019|157.6|05:03:21|1760|0|0|0|0||0|0|31.2|84.6|76|130|136|168|0|0|3,096|21|06:01:12|Garmin Edge 820|https://www.strava.com/activities/2105244204
1/19/2019|108.33|04:01:39|1685|0|250|2989|218|71%|0|0|26.9|65.9|75|119|0|0|206|1408|2,985|7|04:29:20|Garmin Edge 820|https://www.strava.com/activities/2089190599
1/18/2019|49.62|01:46:20|330|0|193|1192|57|55%|0|0|28|48.2|77|104|0|0|187|439|1,188|9|02:00:31|Garmin Edge 820|https://www.strava.com/activities/2086883922
1/17/2019|157.93|05:44:39|2136|0|239|3881|286|68%|0|0|27.5|66.2|74|146|0|0|188|1365|3,868|9|06:17:22|Garmin Edge 820|https://www.strava.com/activities/2085029704
1/16/2019|143.63|05:07:03|1835|0|250|3565|271|71%|0|0|28.1|59.8|75|125|0|0|194|1308|3,556|9|05:33:17|Garmin Edge 820|https://www.strava.com/activities/2082780430
1/15/2019|116.66|03:57:27|1230|0|228|2649|175|65%|0|0|29.5|59.4|77|125|0|0|186|1211|2,642|11|04:16:30|Garmin Edge 820|https://www.strava.com/activities/2080291994
1/8/2019|101.49|04:11:10|2647|0|260|3191|250|74%|0|0|24.2|65.2|69|120|0|0|212|1316|3,185|15|05:12:49|Garmin Edge 820|https://www.strava.com/activities/2066346854
1/5/2019|93.43|03:38:41|1906|0|231|2755|170|66%|0|0|25.6|61.6|73|105|0|0|210|634|2,754|20|04:29:48|Garmin Edge 820|https://www.strava.com/activities/2057351599
2/27/2019|155.91|05:39:10|2247|0|265|4142|348|76%|0|0|27.6|69.8|73|106|0|0|204|1122|4,125|18|06:22:44|Garmin Edge 820|https://www.strava.com/activities/2179593001
2/24/2019|28.28|02:06:47|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 5S|https://www.strava.com/activities/2173191240
2/19/2019|33.41|01:05:52|267|0|212|759|46|61%|0|0|30.4|65.2|77|98|0|0|192|503|770|13|01:16:58|Garmin Edge 820|https://www.strava.com/activities/2160235303
2/16/2019|93.84|02:32:24|1195|0|0|0|0||0|0|36.9|78.8|77|123|145|166|0|0|2,143|20|02:41:47|Garmin Edge 820|https://www.strava.com/activities/2154036870
2/15/2019|8.66|00:19:05|29|0|0|0|0||0|0|27.2|67.7|68|102|113|147|0|0|67|19|00:56:11|Garmin Edge 820|https://www.strava.com/activities/2151233805
2/13/2019|3.7|00:15:46|118|0|170|127|6|49%|0|0|14.1|28.4|72|94|0|0|134|291|124|34|00:17:48|Garmin Edge 820|https://www.strava.com/activities/2144040000
