date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
07.01.2019|133,72|05:04:46|2,184|0|0|0|0||0|0|263|727|75|130|0|0|0|0||9|05:38:53|SRM PC8|https://www.strava.com/activities/2062823772
17.01.2019|188,24|06:08:51|3,469|0|243|0|216|58%|0|0|306|835|79|126|0|0|0|839||9|06:55:45|SRM PC8|https://www.strava.com/activities/2087061227
03.01.2019|130,15|04:53:55|2,283|0|247|0|178|59%|0|0|266|587|74|191|0|0|0|1,081||10|05:46:01|SRM PC8|https://www.strava.com/activities/2062841284
20.04.2019|86,63|03:18:28|1,83|0|0|0|0||0|0|262|644|0|0|0|0|0|0||21|03:57:49|Strava GPX|https://www.strava.com/activities/2307232422
14.08.2019|136,75|04:47:13|2,248|0|228|0|151|54%|0|0|286|702|76|175|0|0|0|1,07||29|05:53:40|SRM PC8|https://www.strava.com/activities/2618535278
11.09.2019|150,6|05:48:11|2,89|0|235|0|194|56%|0|0|260|695|75|163|0|0|0|814||24|06:41:04|SRM PC8|https://www.strava.com/activities/2700011434
06.09.2019|48,41|02:01:29|678|0|215|0|57|51%|0|0|239|652|75|191|0|0|0|795||20|02:14:51|SRM PC8|https://www.strava.com/activities/2700008513
28.11.2019|60,69|02:14:13|690|0|201|0|52|48%|0|0|271|619|78|112|0|0|0|938||7|02:17:22|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2899258972
21.11.2019|49,72|01:58:24|450|0|149|0|25|35%|0|0|252|587|75|103|0|0|0|441|847|8|02:14:25|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2894787490
16.11.2019|62,42|01:28:24|58|0|0|0|0||0|0|424|554|85|152|0|0|0|0|1,053|21|01:28:24|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2894785661
13.11.2019|48,72|02:07:56|482|0|135|0|23|32%|0|0|229|482|73|107|0|0|0|492|824|11|02:19:20|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2861944297
29.11.2019|97,36|03:31:23|1,397|0|208|0|88|49%|0|0|276|634|78|117|0|0|0|742||7|03:51:23|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2906042334
