date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|82.47|02:25:07|1732|0|0|0|0||0|0|34.1|87.1|90|123|0|0|0|0|2,321||02:28:53|Zwift|https://www.strava.com/activities/2115033379
1/29/2019|96.99|03:01:51|926|0|0|0|0||0|0|32|55.1|88|116|139|168|0|0|1,755|1|03:06:22|Sigma Rox 12.0|https://www.strava.com/activities/2110809420
1/26/2019|148.7|05:04:32|2156|0|0|0|0||0|0|29.3|65.5|86|154|131|162|0|0|2,697|2|05:17:08|Sigma Rox 12.0|https://www.strava.com/activities/2104286801
1/25/2019|48.29|01:30:25|292|0|0|0|0||0|0|32.1|52.2|89|113|0|0|0|0|1,353|0|01:30:25|Sigma Rox 12.0|https://www.strava.com/activities/2102411081
1/25/2019|52.71|01:30:02|964|0|0|0|0||0|0|35.1|86.8|87|132|0|0|0|0|1,426||01:42:12|Zwift|https://www.strava.com/activities/2101921653
1/22/2019|134.31|04:27:44|1773|0|0|0|0||0|0|30.1|62.3|85|115|0|0|0|0|4,649|-2|04:32:14|Sigma Rox 12.0|https://www.strava.com/activities/2095851969
1/21/2019|68.79|02:34:16|461|0|0|0|0||0|0|26.8|48.6|85|133|124|174|0|0|2,297|0|04:34:07|Sigma Rox 12.0|https://www.strava.com/activities/2093713887
1/20/2019|138.71|04:33:57|1929|0|269|0|351|86%|0|0|30.4|58.3|88|123|0|0|0|962|2,538|-1|05:21:37|Sigma Rox 12.0|https://www.strava.com/activities/2091684150
1/18/2019|160.33|05:03:47|1731|0|256|0|352|82%|0|0|31.7|78.5|87|124|0|0|0|990|2,733|0|05:14:37|Sigma Rox 12.0|https://www.strava.com/activities/2086864211
1/17/2019|46.59|01:30:39|1404|0|299|0|141|96%|0|0|30.8|86.4|82|127|0|0|0|562|1,432||01:32:15|Zwift|https://www.strava.com/activities/2084865924
1/17/2019|78.27|02:35:31|257|0|249|0|168|80%|0|0|30.2|63.7|86|118|0|0|0|680|1,359|2|02:38:24|Sigma Rox 12.0|https://www.strava.com/activities/2084479553
1/15/2019|141.33|04:30:01|1520|0|268|0|338|86%|0|0|31.4|60.8|86|126|0|0|0|706|2,535|3|04:35:09|Sigma Rox 12.0|https://www.strava.com/activities/2080078761
1/14/2019|166.82|05:25:50|1970|0|260|0|384|83%|0|0|30.7|61.2|88|120|0|0|0|723|3,177|2|05:34:53|Sigma Rox 12.0|https://www.strava.com/activities/2078016590
1/10/2019|210.27|06:33:42|4153|0|268|0|502|86%|0|0|32|78.1|87|132|0|0|0|1083|3,570|5|07:04:40|Sigma Rox 12.0|https://www.strava.com/activities/2068943867
1/9/2019|165.39|04:51:57|1626|0|252|0|326|81%|0|0|34|74.2|89|122|0|0|0|838|2,714|15|05:19:57|Sigma Rox 12.0|https://www.strava.com/activities/2066613214
1/6/2019|156.15|05:00:42|2706|0|248|0|326|79%|0|0|31.2|62.3|84|128|0|0|0|729|5,944|13|05:12:40|Sigma Rox 12.0|https://www.strava.com/activities/2059871183
1/5/2019|145.66|04:53:18|2445|0|259|0|348|83%|0|0|29.8|61.9|86|124|0|0|0|754|5,507|11|05:04:26|Sigma Rox 12.0|https://www.strava.com/activities/2057204638
1/4/2019|120.37|03:56:05|2075|0|0|0|0||0|0|30.6|74.9|86|128|0|0|0|0|4,573|12|04:32:35|Sigma Rox 12.0|https://www.strava.com/activities/2054902237
1/1/2019|34.57|01:12:51|123|0|172|0|36|55%|0|0|28.5|44.6|86|114|0|0|0|980|920|4|01:12:51|Sigma Rox 12.0|https://www.strava.com/activities/2048038424
1/8/2019|147.92|05:02:10|2720|0|256|0|355|82%|0|0|29.4|65.9|86|131|0|0|0|1111|5,802|12|05:21:44|Sigma Rox 12.0|https://www.strava.com/activities/2064249128
1/7/2019|36.2|01:16:55|301|0|156|0|33|50%|0|0|28.2|59.4|81|142|0|0|0|618|1,114|13|02:43:04|Sigma Rox 12.0|https://www.strava.com/activities/2061813469
2/24/2019|35.25|00:52:20|96|0|0|0|0||347|0|40.4|75.6|0|0|0|0|0|0|864|25|00:55:14|Sigma Rox 12.0|https://www.strava.com/activities/2172196300
2/24/2019|0.02|00:00:00|0|0|257|0|29|82%|0|0|3.4|5.8|0|162|0|0|0|761|17|27|00:26:21|Sigma Rox 12.0|https://www.strava.com/activities/2172196211
2/20/2019|97.91|03:00:18|1045|0|277|0|243|89%|0|0|32.6|66.2|88|119|0|0|0|806|3,121|8|03:37:25|Sigma Rox 12.0|https://www.strava.com/activities/2162400418
2/18/2019|58.9|02:00:53|1131|0|221|0|102|71%|0|0|29.2|77.4|85|131|0|0|0|803|958|11|02:01:50|Sigma Rox 12.0|https://www.strava.com/activities/2157697975
2/17/2019|143.93|04:59:20|3566|0|256|0|352|82%|0|0|28.9|73.8|88|121|0|0|0|654|2,608|17|05:16:10|Sigma Rox 12.0|https://www.strava.com/activities/2155908117
2/14/2019|160.57|06:05:12|4595|0|0|0|0||0|0|26.4|73.1|84|145|135|175|0|0|3,396|21|06:42:18|Sigma Rox 12.0|https://www.strava.com/activities/2148782144
2/12/2019|128.58|04:02:16|2276|0|256|0|280|82%|0|0|31.8|75.2|86|128|0|0|0|942|2,161|16|04:12:08|Sigma Rox 12.0|https://www.strava.com/activities/2141141776
2/11/2019|52.79|01:26:19|322|0|0|0|0||0|0|36.7|77|80|124|101|219|0|0|492|20|02:16:12|Sigma Rox 12.0|https://www.strava.com/activities/2141113175
