date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2019|165,85|04:09:31|1,916|0|298|3,698|236|75%|0|0|399|950|84|149|0|0|247|987|4,123|31|04:14:09|SRM PC8|https://www.strava.com/activities/2132417206
26.01.2019|27,47|01:02:28|162|0|170|537|21|43%|0|0|264|569|73|134|0|0|143|1,382|599|26|01:30:59|SRM PC8|https://www.strava.com/activities/2103429406
25.01.2019|45,1|01:31:54|470|0|151|777|24|38%|0|0|294|468|77|116|0|0|141|965|866|42|02:13:10|SRM PC8|https://www.strava.com/activities/2101864728
24.01.2019|31,18|00:44:00|76|0|314|674|45|79%|0|0|425|662|88|116|0|0|255|1,091|752|41|00:46:33|SRM PC8|https://www.strava.com/activities/2101864707
24.01.2019|96,38|03:08:03|638|0|186|1,918|76|47%|0|0|308|482|81|120|0|0|170|941|2,138|37|05:11:51|SRM PC8|https://www.strava.com/activities/2101864817
23.01.2019|89,72|02:47:29|1,003|0|245|1,954|111|61%|0|0|321|799|78|129|0|0|194|1,146|2,179|24|03:23:29|SRM PC8|https://www.strava.com/activities/2101864780
22.01.2019|72,33|02:16:56|356|0|172|1,301|45|43%|0|0|317|540|78|106|0|0|158|1,065|1,451|24|02:53:02|SRM PC8|https://www.strava.com/activities/2095545251
20.01.2019|152,42|03:42:57|1,78|0|320|4,057|238|80%|0|0|410|936|87|121|0|0|303|982|4,524|33|03:43:14|SRM PC8|https://www.strava.com/activities/2095545152
19.01.2019|159,04|04:06:05|1,649|0|280|3,295|203|70%|0|0|388|828|81|130|0|0|223|1,146|3,673|28|04:10:01|SRM PC8|https://www.strava.com/activities/2088250348
18.01.2019|147,86|03:52:59|2,453|0|331|4,076|273|83%|0|0|381|871|87|135|0|0|292|1,096|4,544|24|04:23:49|SRM PC8|https://www.strava.com/activities/2086384653
17.01.2019|165,01|04:24:43|2,92|0|281|3,527|223|70%|0|0|374|922|83|155|0|0|222|1,013|3,933|37|04:59:54|SRM PC8|https://www.strava.com/activities/2084335767
16.01.2019|131,04|03:41:12|1,799|0|245|2,692|138|61%|0|0|355|979|80|134|0|0|203|998|3,001|39|03:42:39|SRM PC8|https://www.strava.com/activities/2084335732
15.01.2019|152,42|04:11:52|1,59|0|253|3,04|170|63%|0|0|363|950|82|141|0|0|201|1,052|3,390|42|04:25:27|SRM PC8|https://www.strava.com/activities/2079635689
14.01.2019|42,16|01:22:49|130|0|156|724|25|39%|0|0|305|504|79|118|0|0|146|742|807|36|02:23:41|SRM PC8|https://www.strava.com/activities/2079635575
13.01.2019|64,22|01:38:12|374|0|291|1,365|97|73%|0|0|392|648|86|117|0|0|232|1,12|1,522|37|02:03:50|SRM PC8|https://www.strava.com/activities/2075309832
13.01.2019|53,02|01:45:58|178|0|162|942|34|41%|0|0|300|511|82|137|0|0|148|1,394|1,051|28|06:23:32|SRM PC8|https://www.strava.com/activities/2075309854
12.01.2019|35,32|01:12:03|100|0|157|617|21|39%|0|0|294|482|82|115|0|0|143|933|688|32|01:53:51|SRM PC8|https://www.strava.com/activities/2072374392
11.01.2019|112,33|03:41:54|1,98|0|264|3,035|170|66%|0|0|304|770|81|132|0|0|228|1,03|3,384|34|04:02:03|SRM PC8|https://www.strava.com/activities/2072381813
10.01.2019|105,76|03:25:22|1,329|0|239|2,49|129|60%|0|0|309|749|77|137|0|0|202|1,458|2,777|20|03:36:51|SRM PC8|https://www.strava.com/activities/2068140562
09.01.2019|130,76|04:11:42|2,286|0|262|3,284|190|66%|0|0|312|770|79|126|0|0|217|1,145|3,662|24|05:08:20|SRM PC8|https://www.strava.com/activities/2065866788
08.01.2019|35,07|01:12:42|68|0|172|705|24|43%|0|0|289|454|83|118|0|0|162|952|786|26|01:51:09|SRM PC8|https://www.strava.com/activities/2065422939
07.01.2019|116,43|03:44:37|2,063|0|250|2,871|157|63%|0|0|311|850|79|126|0|0|213|953|3,201|26|04:18:24|SRM PC8|https://www.strava.com/activities/2065423152
06.01.2019|80,07|02:41:31|1,276|0|233|2,021|98|58%|0|0|297|677|79|151|0|0|209|1,033|2,253|25|03:12:35|SRM PC8|https://www.strava.com/activities/2065422948
05.01.2019|61,8|01:59:32|140|0|186|1,304|48|47%|0|0|310|482|84|114|0|0|182|813|1,454|26|02:37:22|SRM PC8|https://www.strava.com/activities/2065416201
28.02.2019|170,68|06:01:13|3,263|0|270|4,904|280|68%|0|0|284|745|76|124|0|0|226|1,027|4,901|18|06:14:22|Garmin Edge 1000|https://www.strava.com/activities/2182357527
25.02.2019|140,34|05:13:03|2,222|0|235|3,732|186|59%|0|0|269|662|75|117|0|0|199|1,203|3,725|14|05:23:36|Garmin Edge 1000|https://www.strava.com/activities/2174648169
24.02.2019|120,7|04:06:15|2,224|0|279|3,326|205|70%|0|0|294|706|76|122|0|0|225|1,213|3,709|20|04:27:02|SRM PC8|https://www.strava.com/activities/2172429891
22.02.2019|98,74|03:30:13|1,424|0|247|2,558|141|62%|0|0|282|594|77|122|0|0|203|875|2,554|15|03:45:40|Garmin Edge 1000|https://www.strava.com/activities/2167265729
21.02.2019|148,29|05:05:47|2,702|0|289|4,07|281|72%|0|0|291|677|76|122|0|0|222|1,215|4,071|12|05:34:50|Garmin Edge 1000|https://www.strava.com/activities/2165073178
20.02.2019|152,54|05:02:51|1,938|0|269|3,442|209|67%|0|0|302|641|77|110|0|0|189|910|4,144|12|05:13:03|Garmin Edge 1000|https://www.strava.com/activities/2162683162
18.02.2019|143,95|05:03:07|2,529|0|253|3,932|216|63%|0|0|285|742|74|113|0|0|216|692|4,384|18|05:27:43|SRM PC8|https://www.strava.com/activities/2158009448
16.02.2019|143,53|05:00:58|3,228|0|288|4,091|268|72%|0|0|286|713|75|118|0|0|227|1,064|4,561|17|05:13:20|SRM PC8|https://www.strava.com/activities/2153890864
15.02.2019|23,25|00:55:13|232|0|189|513|22|47%|0|0|253|526|72|100|0|0|155|635|572|20|01:48:12|SRM PC8|https://www.strava.com/activities/2153890231
11.02.2019|157,2|05:01:43|373|0|221|3,833|161|55%|0|0|313|497|83|111|0|0|212|767|4,274|8|05:29:18|SRM PC8|https://www.strava.com/activities/2139494787
10.02.2019|28,68|01:02:19|171|0|200|720|25|50%|0|0|276|461|61|105|0|0|193|354|697||01:02:19|Zwift|https://www.strava.com/activities/2136136257
08.02.2019|117,49|04:01:25|1,28|0|249|3,082|160|62%|0|0|292|706|75|116|0|0|213|1,052|3,436|10|04:14:31|SRM PC8|https://www.strava.com/activities/2132417129
07.02.2019|44,37|01:31:51|292|0|223|1,138|49|56%|0|0|290|576|79|105|0|0|206|922|1,268|10|01:45:31|SRM PC8|https://www.strava.com/activities/2132416975
06.02.2019|39,1|01:40:29|1,17|0|207|1,209|45|52%|0|0|234|785|79|106|0|0|201|346|1,156||01:40:29|Zwift|https://www.strava.com/activities/2128185350
06.02.2019|5,01|00:15:01|34|0|79|67|1|20%|0|0|200|486|64|93|0|0|74|186|63||00:16:04|Zwift|https://www.strava.com/activities/2127743748
06.02.2019|31,6|00:41:51|184|0|322|763|45|81%|0|0|453|644|91|114|0|0|304|982|778||00:42:10|Zwift|https://www.strava.com/activities/2127719059
06.02.2019|36,21|00:53:01|560|0|357|1,049|70|89%|0|0|410|792|89|117|0|0|330|1,13|1,048||00:53:01|Zwift|https://www.strava.com/activities/2127650831
05.02.2019|101,49|03:33:55|658|0|230|2,677|122|58%|0|0|285|504|79|108|0|0|209|1,133|2,985|6|03:46:42|SRM PC8|https://www.strava.com/activities/2132417014
04.02.2019|75,11|03:01:28|2,3|0|228|2,404|99|57%|0|0|248|792|84|119|0|0|221|673|2,295||03:07:24|Zwift|https://www.strava.com/activities/2123513417
03.02.2019|71,05|02:01:10|1,113|0|243|1,676|74|61%|0|0|352|767|84|108|0|0|231|624|1,601||02:01:10|Zwift|https://www.strava.com/activities/2120960520
02.02.2019|51,22|01:30:54|818|0|226|1,192|49|57%|0|0|338|810|84|111|0|0|218|436|1,138||01:32:09|Zwift|https://www.strava.com/activities/2118819289
01.02.2019|42,1|01:30:21|1,206|0|262|1,353|65|66%|0|0|280|810|79|135|0|0|250|754|1,292||01:31:26|Zwift|https://www.strava.com/activities/2116863991
27.02.2019|121,11|04:08:33|1,87|0|259|3,207|187|65%|0|0|292|619|75|128|0|0|215|846|3,576|22|05:06:18|SRM PC8|https://www.strava.com/activities/2179392463
17.02.2019|100,77|03:31:59|1,626|0|244|2,658|136|61%|0|0|285|619|76|110|0|0|209|1,067|2,963|14|04:03:08|SRM PC8|https://www.strava.com/activities/2158009234
14.02.2019|155,53|05:31:13|3,029|0|254|4,446|234|64%|0|0|282|713|75|155|0|0|224|1,383|4,958|17|06:43:26|SRM PC8|https://www.strava.com/activities/2149221139
13.02.2019|127,55|04:32:18|2,258|0|261|3,46|198|65%|0|0|281|756|70|133|0|0|212|1,266|3,858|18|05:41:20|SRM PC8|https://www.strava.com/activities/2149220742
09.02.2019|152,22|05:13:14|2,152|0|249|4,269|207|62%|0|0|292|936|73|127|0|0|227|1,129|4,760|9|05:43:16|SRM PC8|https://www.strava.com/activities/2136275733
