date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|38.61|01:46:08|1208|0|0|0|0||0|0|21.8|74.2|87|120|115|149|0|0|1,740|0|01:53:28|Pioneer|https://www.strava.com/activities/2115478051
1/31/2019|0.13|00:01:08|8|0|0|0|0||0|0|7.1|15.5|98|125|106|148|0|0|14|1|01:00:02|Pioneer|https://www.strava.com/activities/2114821268
1/30/2019|0.85|00:21:19|3|0|0|0|0||0|0|2.4|22.3|102|115|113|142|0|0|301|-3|01:20:02|Pioneer|https://www.strava.com/activities/2113903631
1/30/2019|0.73|00:07:50|10|0|0|0|0||0|0|5.6|19.1|91|113|108|143|0|0|96|-3|01:16:36|Pioneer|https://www.strava.com/activities/2112726852
1/6/2019|37.03|01:32:04|916|0|0|0|0||0|0|24.1|69.1|88|118|117|153|0|0|1,343|0|01:38:04|Pioneer|https://www.strava.com/activities/2059099529
1/5/2019|101.72|04:30:52|2889|0|0|0|0||0|0|22.5|68.4|83|120|121|186|0|0|3,863|6|05:58:02|Pioneer|https://www.strava.com/activities/2057351695
1/4/2019|135.93|04:43:45|2128|0|0|0|0||0|0|28.7|88.9|91|128|121|179|0|0|4,389|0|05:32:05|Pioneer|https://www.strava.com/activities/2054961364
1/3/2019|25.89|01:06:53|676|0|0|0|0||0|0|23.2|67|86|116|112|139|0|0|1,000|-3|01:10:44|Pioneer|https://www.strava.com/activities/2053030347
1/2/2019|96.72|03:15:16|931|0|0|0|0||0|0|29.7|62.6|91|130|98|140|0|0|2,675|9|04:12:27|Pioneer|https://www.strava.com/activities/2050459835
1/27/2019|174.15|04:31:46|1582|0|0|0|0||0|0|38.4|90|90|135|118|187|0|0|3,834|29|04:34:12|Pioneer|https://www.strava.com/activities/2105817320
1/26/2019|38.43|01:24:48|500|0|0|0|0||0|0|27.2|64.1|85|119|97|178|0|0|1,045|23|02:26:42|Pioneer|https://www.strava.com/activities/2103324379
1/25/2019|53.85|01:44:57|298|0|0|0|0||0|0|30.8|67|91|128|86|112|0|0|1,107|36|02:19:37|Pioneer|https://www.strava.com/activities/2101456367
1/24/2019|75.99|01:43:28|35|0|0|0|0||0|0|44.1|69.8|94|127|145|175|0|0|1,641|35|02:20:31|Pioneer|https://www.strava.com/activities/2099759813
1/23/2019|120.45|03:50:20|937|0|0|0|0||0|0|31.4|68.4|0|0|0|0|0|0|1,739|22|04:39:20|Pioneer|https://www.strava.com/activities/2097371545
1/22/2019|54.76|01:51:48|281|0|0|0|0||0|0|29.4|59|90|120|0|0|0|0|1,242|20|02:37:46|Pioneer|https://www.strava.com/activities/2095088594
1/21/2019|24.75|01:00:37|123|0|0|0|0||0|0|24.5|48.2|86|112|0|0|0|0|553|26|01:50:26|Pioneer|https://www.strava.com/activities/2093207020
1/20/2019|210.41|05:17:05|2169|0|0|0|0||0|0|39.8|90.7|93|126|123|189|0|0|4,616|31|05:39:22|Pioneer|https://www.strava.com/activities/2090589292
1/19/2019|160.97|04:10:04|1309|0|0|0|0||0|0|38.6|91.4|89|128|108|179|0|0|3,406|27|04:10:59|Pioneer|https://www.strava.com/activities/2088123645
1/18/2019|150.39|03:57:00|2038|0|0|0|0||0|0|38.1|87.8|90|141|115|182|0|0|3,546|20|04:14:26|Pioneer|https://www.strava.com/activities/2086211744
1/17/2019|164.8|04:21:26|2678|0|0|0|0||0|0|37.8|83.5|89|137|128|191|0|0|3,879|33|04:41:51|Pioneer|https://www.strava.com/activities/2084115421
1/16/2019|131.61|03:42:25|1448|0|0|0|0||0|0|35.5|95.8|89|132|106|187|0|0|2,451|34|04:13:08|Pioneer|https://www.strava.com/activities/2081853644
1/15/2019|150.95|04:07:18|1432|0|0|0|0||0|0|36.6|97.9|89|136|114|182|0|0|2,767|39|04:23:09|Pioneer|https://www.strava.com/activities/2079470808
1/14/2019|43.85|01:37:05|667|0|0|0|0||0|0|27.1|65.5|91|122|105|168|0|0|1,072|33|02:25:13|Pioneer|https://www.strava.com/activities/2077266699
1/13/2019|63.72|01:36:26|275|0|0|0|0||0|0|39.6|69.1|89|126|125|183|0|0|1,296|31|01:59:56|Pioneer|https://www.strava.com/activities/2074838438
1/13/2019|83.95|03:00:46|1775|0|0|0|0||0|0|27.9|69.1|87|142|114|181|0|0|2,485|19|03:54:36|Pioneer|https://www.strava.com/activities/2074618854
1/12/2019|48.74|01:38:16|181|0|0|0|0||0|0|29.8|51.1|91|155|90|129|0|0|970|28|02:39:42|Pioneer|https://www.strava.com/activities/2072133784
1/11/2019|87.86|03:08:53|1833|0|0|0|0||0|0|27.9|72|91|155|115|150|0|0|2,691|29|04:20:33|Pioneer|https://www.strava.com/activities/2070247915
1/10/2019|133.42|04:07:15|1648|0|0|0|0||0|0|32.4|72|92|127|102|154|0|0|3,337|21|04:31:23|Pioneer|https://www.strava.com/activities/2068102572
1/9/2019|30.23|01:07:38|487|0|0|0|0||0|0|26.8|59.8|88|118|99|138|0|0|850|16|01:31:01|Pioneer|https://www.strava.com/activities/2066054823
1/9/2019|56.58|01:49:50|113|0|0|0|0||0|0|30.9|54.7|91|113|74|149|0|0|1,349|23|02:42:28|Pioneer|https://www.strava.com/activities/2065913288
1/8/2019|12.3|01:14:04|506|0|0|0|0||0|0|10|36.4|0|0|0|0|0|0|607||02:05:51||https://www.strava.com/activities/2063443887
