date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
29.01.2019|101,76|03:00:01|161|0|0|0|0||193|2,079|339|439|0|0|120|147|0|0|1,325|0|03:54:23|Garmin Edge 1000|https://www.strava.com/activities/2111011359
17.01.2019|175,54|05:59:53|3,265|0|253|4,646|249|63%|0|0|293|598|81|115|135|187|215|841|4,636|10|06:21:33|Garmin Edge 1000|https://www.strava.com/activities/2084904880
16.01.2019|93,16|03:08:33|1,272|0|0|0|0||174|1,968|296|580|0|0|129|168|0|0|1,788|11|03:14:40|Garmin Edge 1000|https://www.strava.com/activities/2082546271
16.01.2019|49,55|01:30:33|293|0|0|0|0||186|1,009|328|605|0|0|129|159|0|0|808|8|01:30:33|Garmin Edge 1000|https://www.strava.com/activities/2082545852
15.01.2019|130,83|04:00:09|1,141|0|0|0|0||192|2,772|327|583|0|0|130|181|0|0|2,092|12|04:05:18|Garmin Edge 1000|https://www.strava.com/activities/2080189355
13.01.2019|96,47|03:06:36|1,13|0|227|2,235|98|56%|0|0|310|612|86|115|129|176|200|573|2,232|11|03:07:13|Garmin Edge 1000|https://www.strava.com/activities/2076024340
13.01.2019|51|01:30:01|261|0|252|1,302|59|63%|0|0|340|594|89|126|0|0|241|458|1,300|2|01:30:01|Garmin Edge 1000|https://www.strava.com/activities/2074864850
12.01.2019|49,36|01:32:34|260|0|214|1,169|43|53%|0|0|320|500|90|121|115|144|211|432|1,169|8|01:33:19|Garmin Edge 1000|https://www.strava.com/activities/2072728159
02.01.2019|48,36|01:30:34|81|0|217|1,174|44|54%|0|0|320|450|90|117|127|151|216|931|1,174|2|01:32:01|Garmin Edge 1000|https://www.strava.com/activities/2050118042
31.01.2019|85,68|02:45:53|1,14|0|209|1,765|76|52%|0|0|310|760|86|124|108|167|177|771|1,766|18|02:50:02|Garmin Edge 1000|https://www.strava.com/activities/2115415954
19.01.2019|119,92|03:49:01|1,426|0|244|2,912|147|61%|0|0|314|684|86|115|127|183|212|768|2,907|9|04:06:11|Garmin Edge 1000|https://www.strava.com/activities/2088978588
18.01.2019|144,97|05:00:32|1,79|0|220|3,29|157|55%|0|0|289|594|86|111|0|0|182|864|3,280|8|05:21:24|Garmin Edge 1000|https://www.strava.com/activities/2086935575
11.01.2019|144,57|05:07:00|2,362|0|215|3,171|155|53%|0|0|283|655|84|169|0|0|172|832|3,161|7|05:54:50|Garmin Edge 1000|https://www.strava.com/activities/2071088560
10.01.2019|125,45|04:00:11|1,557|0|259|3,339|167|64%|0|0|313|590|86|122|137|171|232|916|3,324|7|04:09:35|Garmin Edge 1000|https://www.strava.com/activities/2068755671
09.01.2019|116,55|04:00:38|1,546|0|211|2,864|115|52%|0|0|291|655|84|121|120|162|198|609|2,864|12|04:22:04|Garmin Edge 1000|https://www.strava.com/activities/2066548861
27.02.2019|155,43|05:01:50|2,905|0|267|4,108|224|66%|0|0|309|742|84|113|0|0|227|643|4,581|16|05:21:16|SRM PC8|https://www.strava.com/activities/2179462336
26.02.2019|96,54|02:54:40|232|0|224|2,284|96|56%|0|0|332|583|89|122|0|0|218|963|2,546|16|03:09:53|SRM PC8|https://www.strava.com/activities/2176619348
26.02.2019|0|01:02:16|0|0|270|982|46|67%|0|0|0|0|94|113|0|0|263|446|1,095|19|01:02:16|SRM PC8|https://www.strava.com/activities/2176083349
24.02.2019|31,94|00:59:50|26|0|211|760|28|52%|0|0|320|461|85|122|0|0|212|960|847|10|01:02:18|SRM PC8|https://www.strava.com/activities/2171289540
17.02.2019|40,04|01:16:31|120|0|208|954|41|52%|0|0|314|504|87|121|111|140|208|864|1,123|6|01:32:16|Garmin Edge 1000|https://www.strava.com/activities/2155198330
16.02.2019|49,41|01:33:54|62|0|204|1,154|41|51%|0|0|316|418|87|110|114|142|205|401|1,151|7|01:36:14|Garmin Edge 1000|https://www.strava.com/activities/2152357111
09.02.2019|31,37|01:00:02|444|0|257|860|40|64%|0|0|314|626|83|113|0|0|239|393|859|4|01:00:02|Garmin Edge 1000|https://www.strava.com/activities/2133503420
03.02.2019|24,82|01:01:24|477|0|182|636|21|45%|0|0|243|580|74|105|98|118|173|409|636|6|01:02:31|Garmin Edge 1000|https://www.strava.com/activities/2120737246
22.02.2019|147|05:00:01|3,033|0|261|4,075|223|65%|0|0|294|742|83|119|0|0|226|579|4,544|10|05:44:31|SRM PC8|https://www.strava.com/activities/2167141724
14.02.2019|26,57|01:00:29|442|0|190|644|23|47%|0|0|264|594|78|113|103|123|178|738|644|10|01:39:52|Garmin Edge 1000|https://www.strava.com/activities/2148183948
13.02.2019|165|05:15:57|2,753|0|252|4,133|217|63%|0|0|313|709|84|117|132|187|218|771|4,130|11|05:44:45|Garmin Edge 1000|https://www.strava.com/activities/2143351244
12.02.2019|165,47|05:03:59|2,083|0|254|3,735|210|63%|0|0|327|637|83|117|129|190|205|843|3,728|11|05:20:52|Garmin Edge 1000|https://www.strava.com/activities/2141033336
