date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|21.55|00:40:25|148|0|158|377|9|37%|0|0|32|65.9|92|115|0|0|155|344|359||00:40:25|Zwift|https://www.strava.com/activities/2115339193
1/30/2019|35.62|01:02:14|308|0|201|741|23|47%|0|0|34.3|60.5|87|126|124|135|199|759|718||01:02:39|Zwift|https://www.strava.com/activities/2113935443
1/23/2019|44.63|01:02:52|293|0|308|1035|55|73%|0|0|42.6|65.5|92|117|157|180|274|580|1,068||01:02:52|Zwift|https://www.strava.com/activities/2098817826
1/23/2019|27.75|01:00:36|502|0|252|658|35|59%|0|0|27.5|74.9|85|120|0|0|181|538|627||01:00:36|Zwift|https://www.strava.com/activities/2097714932
1/22/2019|112.45|04:06:37|1429|0|247|2959|142|58%|0|0|27.4|65.5|78|127|125|168|200|684|3,300|7|04:13:15|SRM PC8|https://www.strava.com/activities/2096155462
1/21/2019|72.42|02:35:37|770|0|241|1986|85|57%|0|0|27.9|58.3|82|116|130|173|213|722|2,214|8|02:37:34|SRM PC8|https://www.strava.com/activities/2093960541
1/20/2019|22.2|00:45:16|200|0|186|448|14|44%|0|0|29.4|55.4|84|107|0|0|165|531|427||00:45:16|Zwift|https://www.strava.com/activities/2092250913
1/19/2019|21.02|00:38:26|183|0|169|368|10|40%|0|0|32.8|56.9|86|125|0|0|160|535|353||00:38:26|Zwift|https://www.strava.com/activities/2089719594
1/15/2019|32.99|01:14:54|424|0|170|660|21|40%|0|0|26.4|69.8|74|116|104|133|147|595|735|18|01:51:16|SRM PC8|https://www.strava.com/activities/2080044771
1/13/2019|145.82|05:17:03|3437|0|271|3721|227|64%|0|0|27.6|82.1|78|121|126|194|196|1130|4,148|14|05:43:47|SRM PC8|https://www.strava.com/activities/2076292907
1/12/2019|135.39|04:32:54|2295|0|248|2992|164|58%|0|0|29.8|59.8|80|122|129|203|183|657|3,336|14|05:04:58|SRM PC8|https://www.strava.com/activities/2073324045
1/11/2019|77.75|02:38:28|1253|0|0|0|0||148|1409|29.4|67|0|0|0|0|0|0|1,572|13|02:53:29|SRM PC8|https://www.strava.com/activities/2076328830
1/9/2019|54.8|01:57:14|435|0|226|1408|55|53%|0|0|28|58.3|81|141|128|181|200|1295|1,570|7|01:57:43|SRM PC8|https://www.strava.com/activities/2066517798
1/7/2019|23.73|00:46:07|303|0|196|491|16|46%|0|0|30.9|63.7|92|165|0|0|178|693|468||00:46:50|Zwift|https://www.strava.com/activities/2062125002
1/6/2019|158.08|05:33:02|1753|0|234|4298|172|55%|0|0|28.5|64.8|80|116|127|162|215|757|4,792|2|05:41:18|SRM PC8|https://www.strava.com/activities/2061577799
1/5/2019|21|00:46:46|277|0|146|389|9|34%|0|0|26.9|57.6|85|110|0|0|139|329|370||00:47:15|Zwift|https://www.strava.com/activities/2056383560
