date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2019|50.88|01:55:19|552|0|191|988|0||0|0|26.5|65.2|74|108|110|181|143|763|502|15|02:25:09|Wahoo ELEMNT|https://www.strava.com/activities/2115071609
1/30/2019|66.21|02:15:01|466|0|163|1116|0||0|0|29.4|56.5|77|119|0|0|138|572|1,244|12|02:51:01|Wahoo ELEMNT|https://www.strava.com/activities/2113008590
1/29/2019|87.13|03:00:37|1185|0|234|1818|0||0|0|28.9|61.2|75|109|117|183|168|777|924|9|03:10:59|Wahoo ELEMNT|https://www.strava.com/activities/2110880109
1/28/2019|20.64|00:49:20|259|0|147|333|0||0|0|25.1|56.2|67|101|0|0|112|441|371|14|01:30:49|Wahoo ELEMNT|https://www.strava.com/activities/2108708289
1/27/2019|198.09|06:00:30|2154|0|226|3811|0||0|0|33|79.2|78|117|121|191|176|971|2,133|14|06:36:26|Wahoo ELEMNT|https://www.strava.com/activities/2107148343
1/26/2019|127.33|04:18:38|1880|0|248|3043|0||0|0|29.5|70.6|76|105|122|181|196|628|1,632|14|04:39:44|Wahoo ELEMNT|https://www.strava.com/activities/2107149388
1/25/2019|120.05|03:29:48|697|0|233|2353|0||0|0|34.3|67.7|80|116|125|186|187|739|1,371|12|03:53:31|Wahoo ELEMNT|https://www.strava.com/activities/2102136740
1/24/2019|20.63|00:46:51|245|0|177|408|0||0|0|26.4|54|70|109|0|0|145|379|455|11|01:26:43|Wahoo ELEMNT|https://www.strava.com/activities/2099945120
1/23/2019|45.28|01:25:14|519|0|223|942|0||0|0|31.9|65.5|77|112|114|166|184|808|388|7|01:27:49|Wahoo ELEMNT|https://www.strava.com/activities/2097765150
1/22/2019|186.7|05:57:35|2212|0|241|4173|0||0|0|31.3|68|71|131|119|173|194|633|2,122|9|06:14:23|Wahoo ELEMNT|https://www.strava.com/activities/2096013463
1/21/2019|126.93|04:23:16|1900|0|247|3058|0||0|0|28.9|63.7|73|109|122|175|194|608|1,646|10|04:41:39|Wahoo ELEMNT|https://www.strava.com/activities/2093842150
1/19/2019|111.15|03:34:13|1422|0|270|2683|0||0|0|31.1|74.5|79|113|137|196|209|811|2,096|3|03:43:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2088961107
1/17/2019|87.09|03:01:23|496|0|193|1872|0||0|0|28.8|53.3|76|99|111|168|172|779|533|4|03:05:41|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2084565605
1/16/2019|115.31|04:02:18|1556|0|248|2928|0||0|0|28.6|64.1|75|115|128|185|201|496|1,916|6|04:10:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2082493660
1/15/2019|80.77|03:02:04|1224|0|225|1946|0||0|0|26.6|72.4|75|164|0|0|178|599|2,169|7|03:07:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2080030830
1/14/2019|40.05|01:23:53|178|0|212|937|0||0|0|28.7|59|78|108|0|0|186|772|1,045|8|01:27:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2077865986
1/13/2019|33.51|01:15:59|89|0|160|678|0||0|0|26.5|38.2|72|99|0|0|149|406|756|5|01:33:31|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2077727594
1/12/2019|132.73|04:27:58|1669|0|255|3368|0||0|0|29.7|68|76|152|129|186|209|706|2,189|0|04:34:52|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2073164593
1/11/2019|105.35|03:50:28|1542|0|259|2875|0||0|0|27.4|68.8|79|111|130|184|208|574|1,913|3|03:54:30|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2070846021
1/10/2019|35.93|01:22:28|268|0|193|844|0||0|0|26.1|59.4|81|111|0|0|171|637|941|5|01:45:09|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2068569280
1/9/2019|91.24|04:01:45|2176|0|221|2561|0||0|0|22.6|63.7|74|160|113|165|177|605|1,086|3|04:24:54|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2066425543
1/8/2019|98.03|03:30:19|1584|0|243|2536|0||0|0|28|68|76|105|0|0|201|492|2,828|1|03:31:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2064039730
1/7/2019|35.52|01:17:59|138|0|160|694|0||0|0|27.3|49|80|105|0|0|148|396|774|6|01:19:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2063694401
1/6/2019|78.03|03:03:53|1430|0|242|1981|0||0|0|25.5|81|78|110|123|180|180|530|1,163|2|03:06:35|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2059261259
1/5/2019|120.08|04:38:38|2275|0|239|3209|0||0|0|25.9|73.1|74|110|127|178|192|602|1,997|0|04:45:57|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2057085714
1/4/2019|30.21|01:07:11|104|0|166|599|0||0|0|27|38.5|81|103|0|0|148|570|667|3|01:11:31|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2054649796
1/3/2019|132.49|04:58:44|1838|0|238|3448|0||0|0|26.6|61.6|79|120|131|183|192|559|2,587|3|05:18:07|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2052924344
1/2/2019|100.59|03:52:04|1493|0|229|2623|0||0|0|26|58.7|74|111|120|174|188|509|1,478|6|04:01:00|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2050280213
2/28/2019|140.84|05:02:45|1445|0|220|3354|0||0|0|27.9|55.4|80|108|118|173|185|600|1,532|13|05:15:11|Wahoo ELEMNT|https://www.strava.com/activities/2181475884
2/27/2019|134.19|04:02:17|1481|0|249|2878|0||0|0|33.2|84.6|80|125|132|180|198|1088|2,195|19|04:30:43|Wahoo ELEMNT|https://www.strava.com/activities/2179115469
2/26/2019|116.26|04:06:06|1722|0|242|2979|0||0|0|28.3|73.1|76|193|125|175|202|908|1,703|13|04:47:46|Wahoo ELEMNT|https://www.strava.com/activities/2176662292
2/23/2019|35.06|01:11:19|166|0|196|781|0||0|0|29.5|48.6|82|107|0|0|182|637|871|9|01:18:15|Wahoo ELEMNT|https://www.strava.com/activities/2169026809
2/21/2019|135.25|03:08:43|1011|0|249|2165|0||0|0|43|90.7|76|133|0|0|191|1101|2,414|27|03:08:43|Wahoo ELEMNT|https://www.strava.com/activities/2168783306
