date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
13.01.2021|70,47|02:30:04|1,32|0|196|1,718|201|89%|0|0|282|839|87|115|0|0|191|392|1,916||02:32:02|Zwift|https://www.strava.com/activities/4613258023
12.01.2021|65,01|02:00:31|1,143|0|198|1,388|163|90%|0|0|324|810|84|120|0|0|192|295|1,548||02:00:31|Zwift|https://www.strava.com/activities/4608054336
11.01.2021|32,76|01:15:06|804|0|211|937|115|96%|0|0|262|799|92|114|0|0|208|284|1,045||01:15:06|Zwift|https://www.strava.com/activities/4602561835
25.02.2019|41,75|01:49:47|788|0|184|952|143|84%|0|0|228|565|76|108|0|0|145|488|912|14|03:02:36|Lezyne Mega XL GPS|https://www.strava.com/activities/2174258099
13.02.2019|50,54|01:27:06|34|0|0|0|0||226|1,179|348|533|0|0|0|0|0|0|1,411|12|01:28:34|Lezyne Mega C|https://www.strava.com/activities/2150939447
23.02.2019|199,63|05:29:43|3,96|0|299|5,191|1035|137%|0|0|363|796|87|146|0|0|262|970|5,385|9|05:32:02|Lezyne Mega C|https://www.strava.com/activities/2171263634
22.02.2019|162,66|04:16:46|2,613|0|285|3,762|733|130%|0|0|380|806|93|135|0|0|244|1,017|3,905|13|04:20:11|Lezyne Mega C|https://www.strava.com/activities/2167316041
20.02.2019|94,87|03:12:04|1,144|0|242|2,26|410|111%|0|0|296|619|90|130|0|0|196|878|2,340|10|03:26:49|Lezyne Mega C|https://www.strava.com/activities/2162700123
15.02.2019|195,32|05:09:30|2,653|0|270|4,161|791|123%|0|0|379|853|88|138|0|0|224|1,099|4,319|13|05:43:49|Lezyne Mega C|https://www.strava.com/activities/2150909764
11.02.2019|140,91|04:57:37|5,324|0|247|3,562|651|113%|0|0|284|720|83|128|0|0|199|936|3,687|8|05:06:41|Lezyne Mega C|https://www.strava.com/activities/2139008238
10.02.2019|117,18|03:48:38|1,543|0|277|3,002|632|126%|0|0|308|619|83|136|0|0|219|916|3,109|6|03:58:50|Lezyne Mega C|https://www.strava.com/activities/2136668999
08.02.2019|155,72|05:09:17|1,63|0|231|3,357|585|105%|0|0|302|767|77|136|0|0|181|812|3,458|10|05:47:33|Lezyne Mega C|https://www.strava.com/activities/2132312121
07.02.2019|150,62|05:01:02|1,394|0|219|3,385|517|100%|0|0|300|641|81|128|0|0|187|619|3,501|7|05:10:38|Lezyne Mega C|https://www.strava.com/activities/2130170224
05.02.2019|71,3|02:36:33|638|0|179|1,488|196|82%|0|0|273|583|78|110|0|0|158|573|1,684|7|02:56:20|Lezyne Mega C|https://www.strava.com/activities/2128802307
30.03.2019|49,23|01:51:13|889|0|196|1,087|152|89%|0|0|266|565|88|126|0|0|163|453|1,082|13|01:54:33|Lezyne Mega XL GPS|https://www.strava.com/activities/2251232434
29.03.2019|70,75|02:16:48|883|0|190|1,408|176|87%|0|0|310|652|79|115|0|0|172|563|1,570|18|02:19:54|SRM PC8|https://www.strava.com/activities/2249846332
24.03.2019|95,61|03:00:25|1,045|0|249|2,209|394|114%|0|0|318|580|92|129|0|0|204|932|2,244|21|03:02:46|Lezyne Mega XL GPS|https://www.strava.com/activities/2239539480
31.03.2019|200|07:03:06|4,092|0|247|5,267|938|113%|0|0|284|832|81|131|0|0|207|872|5,873|15|08:08:18|Lezyne Mega XL GPS|https://www.strava.com/activities/2255206813
30.03.2019|66,19|02:30:01|1,385|0|263|1,711|369|120%|0|0|265|598|80|117|0|0|190|980|1,908|19|02:34:02|Lezyne Mega XL GPS|https://www.strava.com/activities/2252252621
28.03.2019|108,52|04:11:01|2,738|0|254|2,882|560|116%|0|0|259|670|74|198|0|0|191|779|3,214|16|04:16:55|Lezyne Mega XL GPS|https://www.strava.com/activities/2246782151
25.03.2019|117,51|04:01:30|1,818|0|216|2,768|408|99%|0|0|292|659|85|122|0|0|191|799|3,087|15|04:26:25|Lezyne Mega XL GPS|https://www.strava.com/activities/2239535978
21.03.2019|85,4|03:05:57|786|0|174|1,671|196|79%|0|0|276|540|82|116|0|0|150|478|1,726|14|03:09:00|Lezyne Mega XL GPS|https://www.strava.com/activities/2229085835
17.03.2019|109,18|02:47:52|2,095|0|335|3,049|654|153%|0|0|390|857|84|136|0|0|303|1,066|3,399|10|02:47:52|Lezyne Mega XL GPS|https://www.strava.com/activities/2221766589
16.03.2019|182,41|05:10:04|3,874|0|296|4,841|971|135%|0|0|353|749|88|136|0|0|260|1,12|67|17|05:50:49|Lezyne Mega XL GPS|https://www.strava.com/activities/2217733392
15.03.2019|175,23|04:12:59|5,155|0|278|3,499|681|127%|0|0|416|965|89|181|0|0|231|1,108|3,902|21|04:13:28|Lezyne Mega XL GPS|https://www.strava.com/activities/2215174063
14.03.2019|30,53|00:53:01|182|0|280|741|216|128%|0|0|346|634|88|134|0|0|233|680|949|14|01:23:54|Lezyne Mega XL GPS|https://www.strava.com/activities/2212929341
13.03.2019|210,73|04:59:32|3,105|0|254|3,813|678|116%|0|0|422|907|89|164|0|0|212|977|4,251|9|05:03:23|Lezyne Mega XL GPS|https://www.strava.com/activities/2210975977
12.03.2019|199,18|05:14:39|779|0|210|3,065|488|96%|0|0|380|713|85|140|0|0|162|1,029|1|14|05:18:46|Lezyne Mega XL GPS|https://www.strava.com/activities/2208929711
11.03.2019|164,76|03:16:21|835|0|306|3,217|640|140%|0|0|503|806|92|195|0|0|273|1,056|67|9|03:16:21|Lezyne Mega XL GPS|https://www.strava.com/activities/2206360603
10.03.2019|136,99|03:19:30|1,175|0|264|2,49|487|121%|0|0|412|832|89|135|0|0|208|1,022|2,776|10|03:20:23|Lezyne Mega XL GPS|https://www.strava.com/activities/2206378403
06.03.2019|89,52|02:34:27|491|0|232|1,742|296|106%|0|0|348|752|86|111|0|0|188|636|1,942|17|02:38:37|SRM PC8|https://www.strava.com/activities/2194917876
04.03.2019|139,33|05:00:18|1,941|0|189|2,925|379|86%|0|0|278|616|82|122|0|0|162|522|3,261|12|05:13:54|Lezyne Mega XL GPS|https://www.strava.com/activities/2190549288
03.03.2019|168,39|06:00:56|2,676|0|248|4,279|806|113%|0|0|280|652|84|127|0|0|198|932|4,772|13|06:36:20|Lezyne Mega XL GPS|https://www.strava.com/activities/2188648518
02.03.2019|131,07|04:34:17|1,406|0|202|2,928|399|92%|0|0|287|684|86|138|0|0|178|1,079|3,264|14|04:42:16|Lezyne Mega XL GPS|https://www.strava.com/activities/2185894717
05.04.2019|49,65|01:53:01|657|0|167|962|114|76%|0|0|264|598|82|116|0|0|142|411|950|16|02:05:11|Lezyne Mega XL GPS|https://www.strava.com/activities/2268588760
02.04.2019|87,24|02:51:31|1,157|0|240|1,907|361|110%|0|0|305|749|82|116|0|0|185|718|2,126|20|03:19:27|SRM PC8|https://www.strava.com/activities/2259330577
28.04.2019|253,99|06:51:37|3,12|0|283|6,057|1144|129%|0|0|370|846|87|148|0|0|245|906|6,307|4|06:52:02|Lezyne Mega XL GPS|https://www.strava.com/activities/2325904643
25.04.2019|39,54|01:58:08|1,526|0|171|809|135|78%|0|0|201|637|73|117|0|0|114|515|845|21|11:41:40|Lezyne Mega XL GPS|https://www.strava.com/activities/2323094029
18.04.2019|151,36|05:00:28|3,744|0|251|3,816|694|115%|0|0|302|796|85|150|0|0|212|1,014|3,785|19|05:35:28|Lezyne Mega XL GPS|https://www.strava.com/activities/2299182460
12.04.2019|150,43|04:10:38|3,013|0|135|120|83|62%|0|0|360|994|97|122|0|0|8|780|4,054|20|04:13:17|Lezyne Mega C|https://www.strava.com/activities/2285020064
10.04.2019|208,68|05:30:00|2,925|0|261|4,313|787|119%|0|0|379|918|86|158|0|0|218|1,043|4,503|12|05:33:07|Lezyne Mega XL GPS|https://www.strava.com/activities/2279834626
09.04.2019|147,97|03:41:13|2,058|0|288|3,209|643|132%|0|0|401|846|89|166|0|0|242|1,055|3,323|14|03:42:34|Lezyne Mega XL GPS|https://www.strava.com/activities/2277314027
04.04.2019|162,39|05:07:19|2,281|0|234|3,809|615|107%|0|0|317|810|87|138|0|0|207|821|4,247|10|05:22:56|Lezyne Mega XL GPS|https://www.strava.com/activities/2265135312
31.05.2019|45,72|01:35:01|435|0|243|1,098|204|111%|0|0|289|554|86|152|0|0|193|814|1,090|19|01:39:29|Lezyne Mega XL GPS|https://www.strava.com/activities/2411080751
30.05.2019|91,25|02:45:05|799|0|215|1,852|283|98%|0|0|332|637|88|134|0|0|187|692|2,065|18|02:59:14|Lezyne Mega XL GPS|https://www.strava.com/activities/2409166282
26.05.2019|9,2|00:15:49|119|0|192|172|20|88%|0|0|349|558|82|107|0|0|181|389|192|31|00:15:49|Lezyne Mega XL GPS|https://www.strava.com/activities/2398657555
14.05.2019|141,62|05:17:07|2,724|0|220|3,502|542|100%|0|0|268|652|84|154|0|0|184|836|3,905|21|05:36:50|Lezyne Mega XL GPS|https://www.strava.com/activities/2366691961
13.05.2019|116,27|04:02:09|2,061|0|228|2,899|451|104%|0|0|288|756|86|132|0|0|200|715|2,906|20|04:18:42|Lezyne Mega XL GPS|https://www.strava.com/activities/2364105689
11.05.2019|67,65|02:01:13|1|0|241|1,421|250|110%|0|0|335|778|86|110|0|0|195|665|1,585|19|02:09:35|SRM PC8|https://www.strava.com/activities/2359464657
09.05.2019|105,46|03:55:45|1,833|0|214|2,485|391|98%|0|0|268|601|90|153|0|0|176|661|2,522|19|04:05:29|Lezyne Mega XL GPS|https://www.strava.com/activities/2354651139
28.05.2019|163,31|06:03:54|4,338|0|235|4,487|733|107%|0|0|269|720|78|133|0|0|205|534|5,003|27|06:31:56|Lezyne Mega XL GPS|https://www.strava.com/activities/2403941011
27.05.2019|123,68|04:16:46|3,119|0|261|3,229|643|119%|0|0|289|803|81|154|0|0|210|673|3,600|27|04:58:15|Lezyne Mega XL GPS|https://www.strava.com/activities/2401253728
26.05.2019|83,72|01:54:28|703|0|264|1,375|294|121%|0|0|439|698|91|148|0|0|200|640|1,533|27|02:14:02|Lezyne Mega XL GPS|https://www.strava.com/activities/2398654076
25.05.2019|104,22|03:56:55|3,124|0|268|3,035|608|122%|0|0|264|788|79|139|0|0|214|1,08|3,384|18|04:05:33|Lezyne Mega XL GPS|https://www.strava.com/activities/2395722155
24.05.2019|21,69|01:03:36|740|0|214|668|106|98%|0|0|205|623|69|104|0|0|175|540|634|13|01:13:14|Lezyne Mega XL GPS|https://www.strava.com/activities/2393117008
23.05.2019|217,65|07:22:09|5,115|0|255|5,65|1025|116%|0|0|295|785|81|149|0|0|213|807|6,300|26|08:22:22|Lezyne Mega XL GPS|https://www.strava.com/activities/2390941300
22.05.2019|136,65|03:42:23|2,077|0|195|894|194|89%|0|0|369|760|85|150|0|0|67|640|997|21|04:06:12|Lezyne Mega XL GPS|https://www.strava.com/activities/2388025040
